Time,Pos,x,y,z 
2024-04-09 11:15:12.338,SensorPos.R_ANKLE,147.88,0.44,-1.25
2024-04-09 11:15:12.391,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:15:12.408,SensorPos.L_HIP,218.0,2.94,126.69
2024-04-09 11:15:12.425,SensorPos.L_ANKLE,99.12,3.81,-1.44
2024-04-09 11:15:12.451,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:15:12.469,SensorPos.R_ANKLE,147.88,0.44,-1.25
2024-04-09 11:15:12.515,SensorPos.R_ANKLE,147.88,0.44,-1.25
2024-04-09 11:15:12.531,SensorPos.R_KNEE,13.19,0.06,0.44
2024-04-09 11:15:12.547,SensorPos.L_HIP,218.0,2.94,126.69
2024-04-09 11:15:12.563,SensorPos.L_ANKLE,99.12,3.81,-1.44
2024-04-09 11:15:12.579,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:15:12.596,SensorPos.R_ANKLE,147.88,0.44,-1.25
2024-04-09 11:15:12.613,SensorPos.L_HIP,218.0,2.94,126.69
2024-04-09 11:15:12.631,SensorPos.L_ANKLE,99.12,3.81,-1.44
2024-04-09 11:15:12.691,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:15:12.708,SensorPos.R_ANKLE,147.88,0.44,-1.25
2024-04-09 11:15:12.724,SensorPos.L_HIP,218.0,2.94,126.69
2024-04-09 11:15:12.741,SensorPos.L_ANKLE,99.12,3.81,-1.44
2024-04-09 11:15:12.757,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:15:12.816,SensorPos.R_ANKLE,147.88,0.44,-1.25
2024-04-09 11:15:12.833,SensorPos.L_HIP,218.0,2.94,126.69
2024-04-09 11:15:12.849,SensorPos.L_ANKLE,99.12,3.81,-1.44
2024-04-09 11:15:12.871,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:15:12.888,SensorPos.R_ANKLE,147.88,0.44,-1.25
2024-04-09 11:15:12.904,SensorPos.L_HIP,218.0,2.94,126.69
2024-04-09 11:15:12.944,SensorPos.L_ANKLE,99.12,3.81,-1.44
2024-04-09 11:15:12.991,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:15:13.008,SensorPos.R_ANKLE,147.88,0.44,-1.25
2024-04-09 11:15:13.025,SensorPos.L_HIP,218.0,2.94,126.69
2024-04-09 11:15:13.042,SensorPos.L_ANKLE,99.12,3.81,-1.44
2024-04-09 11:15:13.111,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:15:13.128,SensorPos.R_ANKLE,147.88,0.44,-1.25
2024-04-09 11:15:13.144,SensorPos.L_HIP,218.0,2.94,126.69
2024-04-09 11:15:13.160,SensorPos.L_ANKLE,99.12,3.81,-1.44
2024-04-09 11:15:13.177,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:15:13.193,SensorPos.R_ANKLE,147.88,0.44,-1.25
2024-04-09 11:15:13.209,SensorPos.L_HIP,218.0,2.94,126.69
2024-04-09 11:15:13.244,SensorPos.L_ANKLE,99.12,3.81,-1.44
2024-04-09 11:15:13.291,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:15:13.308,SensorPos.R_ANKLE,147.88,0.44,-1.25
2024-04-09 11:15:13.325,SensorPos.L_HIP,218.0,2.94,126.69
2024-04-09 11:15:13.342,SensorPos.L_ANKLE,99.12,3.81,-1.44
2024-04-09 11:15:13.359,SensorPos.R_KNEE,13.19,0.06,0.44
2024-04-09 11:15:13.411,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:15:13.428,SensorPos.R_ANKLE,147.88,0.44,-1.25
2024-04-09 11:15:13.446,SensorPos.L_HIP,218.0,2.94,126.69
2024-04-09 11:15:13.462,SensorPos.L_ANKLE,99.12,3.81,-1.44
2024-04-09 11:15:13.479,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:15:13.496,SensorPos.R_ANKLE,147.88,0.44,-1.25
2024-04-09 11:15:13.541,SensorPos.L_HIP,218.0,2.94,126.69
2024-04-09 11:15:13.559,SensorPos.L_ANKLE,99.12,3.81,-1.44
2024-04-09 11:15:13.591,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:15:13.608,SensorPos.R_ANKLE,147.88,0.44,-1.25
2024-04-09 11:15:13.626,SensorPos.L_HIP,218.0,2.94,126.69
2024-04-09 11:15:13.643,SensorPos.L_ANKLE,99.12,3.81,-1.44
2024-04-09 11:15:13.711,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:15:13.728,SensorPos.R_ANKLE,147.88,0.44,-1.25
2024-04-09 11:15:13.744,SensorPos.L_ANKLE,99.12,3.81,-1.44
2024-04-09 11:15:13.782,SensorPos.L_HIP,218.0,2.94,126.69
2024-04-09 11:15:13.832,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:15:13.849,SensorPos.R_KNEE,13.19,0.06,0.44
2024-04-09 11:15:13.867,SensorPos.R_KNEE,13.19,0.06,0.44
2024-04-09 11:15:13.884,SensorPos.R_KNEE,13.19,0.06,0.44
2024-04-09 11:15:13.900,SensorPos.L_HIP,218.0,2.94,126.69
2024-04-09 11:15:13.916,SensorPos.L_ANKLE,99.12,3.81,-1.44
2024-04-09 11:15:13.932,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:15:13.949,SensorPos.R_ANKLE,147.88,0.44,-1.25
2024-04-09 11:15:13.965,SensorPos.R_ANKLE,147.88,0.44,-1.25
2024-04-09 11:15:13.982,SensorPos.L_HIP,218.0,2.94,126.69
2024-04-09 11:15:14.000,SensorPos.R_KNEE,13.19,0.06,0.44
2024-04-09 11:15:14.016,SensorPos.R_KNEE,13.19,0.06,0.44
2024-04-09 11:15:14.032,SensorPos.L_ANKLE,99.12,3.81,-1.44
2024-04-09 11:15:14.048,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:15:14.064,SensorPos.R_ANKLE,147.88,0.44,-1.25
2024-04-09 11:15:14.080,SensorPos.L_HIP,218.0,2.94,126.69
2024-04-09 11:15:14.097,SensorPos.L_ANKLE,99.12,3.81,-1.44
2024-04-09 11:15:14.131,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:15:14.148,SensorPos.R_ANKLE,147.88,0.44,-1.25
2024-04-09 11:15:14.165,SensorPos.L_ANKLE,99.12,3.81,-1.44
2024-04-09 11:15:14.192,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:15:14.209,SensorPos.R_ANKLE,147.88,0.44,-1.25
2024-04-09 11:15:14.225,SensorPos.L_HIP,217.94,2.94,126.69
2024-04-09 11:15:14.261,SensorPos.L_HIP,217.94,2.94,126.69
2024-04-09 11:15:14.278,SensorPos.L_ANKLE,99.12,3.81,-1.44
2024-04-09 11:15:14.311,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:15:14.328,SensorPos.R_ANKLE,147.88,0.44,-1.25
2024-04-09 11:15:14.344,SensorPos.L_HIP,217.94,2.94,126.69
2024-04-09 11:15:14.361,SensorPos.L_ANKLE,99.12,3.81,-1.44
2024-04-09 11:15:14.431,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:15:14.448,SensorPos.R_ANKLE,147.88,0.44,-1.25
2024-04-09 11:15:14.464,SensorPos.L_HIP,217.94,2.94,126.69
2024-04-09 11:15:14.481,SensorPos.L_ANKLE,99.12,3.81,-1.44
2024-04-09 11:15:14.551,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:15:14.568,SensorPos.R_ANKLE,147.88,0.44,-1.25
2024-04-09 11:15:14.584,SensorPos.L_HIP,217.94,2.94,126.69
2024-04-09 11:15:14.600,SensorPos.L_ANKLE,99.12,3.81,-1.44
2024-04-09 11:15:14.616,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:15:14.633,SensorPos.R_ANKLE,147.88,0.44,-1.25
2024-04-09 11:15:14.650,SensorPos.L_HIP,217.94,2.94,126.69
2024-04-09 11:15:14.685,SensorPos.L_ANKLE,99.12,3.81,-1.44
2024-04-09 11:15:14.731,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:15:14.749,SensorPos.R_ANKLE,147.88,0.44,-1.25
2024-04-09 11:15:14.765,SensorPos.L_HIP,217.94,2.94,126.69
2024-04-09 11:15:14.781,SensorPos.L_ANKLE,99.12,3.81,-1.44
2024-04-09 11:15:14.852,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:15:14.869,SensorPos.R_ANKLE,147.88,0.44,-1.25
2024-04-09 11:15:14.885,SensorPos.L_HIP,217.94,2.94,126.69
2024-04-09 11:15:14.901,SensorPos.L_ANKLE,99.12,3.81,-1.44
2024-04-09 11:15:14.917,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:15:14.934,SensorPos.R_ANKLE,147.88,0.44,-1.25
2024-04-09 11:15:14.951,SensorPos.R_KNEE,13.19,0.06,0.44
2024-04-09 11:15:14.966,SensorPos.R_KNEE,13.19,0.06,0.44
2024-04-09 11:15:14.984,SensorPos.R_KNEE,13.19,0.06,0.44
2024-04-09 11:15:15.001,SensorPos.L_HIP,217.94,2.94,126.69
2024-04-09 11:15:15.017,SensorPos.L_ANKLE,99.12,3.81,-1.44
2024-04-09 11:15:15.035,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:15:15.052,SensorPos.R_ANKLE,147.88,0.44,-1.25
2024-04-09 11:15:15.069,SensorPos.R_KNEE,13.19,0.06,0.44
2024-04-09 11:15:15.085,SensorPos.L_HIP,217.94,2.94,126.69
2024-04-09 11:15:15.102,SensorPos.L_ANKLE,99.12,3.81,-1.44
2024-04-09 11:15:15.151,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:15:15.168,SensorPos.R_ANKLE,147.88,0.44,-1.25
2024-04-09 11:15:15.185,SensorPos.L_HIP,217.94,2.94,126.69
2024-04-09 11:15:15.202,SensorPos.L_ANKLE,99.12,3.81,-1.44
2024-04-09 11:15:15.218,SensorPos.R_ANKLE,147.88,0.44,-1.25
2024-04-09 11:15:15.271,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:15:15.289,SensorPos.L_HIP,217.94,2.94,126.69
2024-04-09 11:15:15.305,SensorPos.L_ANKLE,99.12,3.81,-1.44
2024-04-09 11:15:15.331,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:15:15.348,SensorPos.R_ANKLE,147.88,0.44,-1.25
2024-04-09 11:15:15.365,SensorPos.L_HIP,217.94,2.94,126.69
2024-04-09 11:15:15.381,SensorPos.L_ANKLE,99.12,3.81,-1.44
2024-04-09 11:15:15.397,SensorPos.R_KNEE,13.19,0.06,0.44
2024-04-09 11:15:15.452,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:15:15.469,SensorPos.R_ANKLE,147.88,0.44,-1.25
2024-04-09 11:15:15.486,SensorPos.L_HIP,217.94,2.94,126.69
2024-04-09 11:15:15.502,SensorPos.L_ANKLE,99.12,3.81,-1.44
2024-04-09 11:15:15.517,SensorPos.R_KNEE,13.19,0.06,0.44
2024-04-09 11:15:15.534,SensorPos.R_KNEE,13.19,0.06,0.44
2024-04-09 11:15:15.572,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:15:15.589,SensorPos.R_ANKLE,147.88,0.44,-1.25
2024-04-09 11:15:15.605,SensorPos.L_HIP,217.94,2.94,126.69
2024-04-09 11:15:15.622,SensorPos.L_ANKLE,99.12,3.81,-1.44
2024-04-09 11:15:15.639,SensorPos.R_ANKLE,147.88,0.44,-1.25
2024-04-09 11:15:15.656,SensorPos.L_HIP,217.94,2.94,126.69
2024-04-09 11:15:15.692,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:15:15.708,SensorPos.L_ANKLE,99.12,3.81,-1.44
2024-04-09 11:15:15.751,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:15:15.768,SensorPos.R_ANKLE,147.88,0.44,-1.25
2024-04-09 11:15:15.785,SensorPos.L_HIP,217.94,2.94,126.69
2024-04-09 11:15:15.801,SensorPos.L_ANKLE,99.12,3.81,-1.44
2024-04-09 11:15:15.871,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:15:15.889,SensorPos.R_ANKLE,147.88,0.44,-1.25
2024-04-09 11:15:15.906,SensorPos.R_KNEE,13.19,0.06,0.44
2024-04-09 11:15:15.922,SensorPos.L_HIP,217.94,2.94,126.69
2024-04-09 11:15:15.938,SensorPos.L_ANKLE,99.12,3.81,-1.44
2024-04-09 11:15:15.955,SensorPos.R_ANKLE,147.88,0.44,-1.25
2024-04-09 11:15:15.992,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:15:16.008,SensorPos.R_KNEE,13.19,0.06,0.44
2024-04-09 11:15:16.025,SensorPos.L_HIP,217.94,2.94,126.69
2024-04-09 11:15:16.041,SensorPos.L_ANKLE,99.12,3.81,-1.44
2024-04-09 11:15:16.058,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:15:16.074,SensorPos.R_ANKLE,147.88,0.44,-1.25
2024-04-09 11:15:16.091,SensorPos.R_KNEE,13.19,0.06,0.44
2024-04-09 11:15:16.107,SensorPos.R_KNEE,13.19,0.06,0.44
2024-04-09 11:15:16.123,SensorPos.L_HIP,217.94,2.94,126.69
2024-04-09 11:15:16.140,SensorPos.L_ANKLE,99.12,3.81,-1.44
2024-04-09 11:15:16.157,SensorPos.R_KNEE,13.19,0.06,0.44
2024-04-09 11:15:16.173,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:15:16.191,SensorPos.R_ANKLE,147.88,0.44,-1.25
2024-04-09 11:15:16.207,SensorPos.L_HIP,217.94,2.94,126.69
2024-04-09 11:15:16.224,SensorPos.L_ANKLE,99.12,3.81,-1.44
2024-04-09 11:15:16.240,SensorPos.R_KNEE,13.19,0.06,0.44
2024-04-09 11:15:16.292,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:15:16.308,SensorPos.R_ANKLE,147.88,0.44,-1.25
2024-04-09 11:15:16.325,SensorPos.L_HIP,217.94,2.94,126.69
2024-04-09 11:15:16.342,SensorPos.L_ANKLE,99.12,3.81,-1.44
2024-04-09 11:15:16.359,SensorPos.R_ANKLE,147.88,0.44,-1.25
2024-04-09 11:15:16.375,SensorPos.L_HIP,217.94,2.94,126.69
2024-04-09 11:15:16.412,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:15:16.428,SensorPos.L_ANKLE,99.12,3.81,-1.44
2024-04-09 11:15:16.472,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:15:16.488,SensorPos.R_ANKLE,147.88,0.44,-1.25
2024-04-09 11:15:16.505,SensorPos.R_KNEE,13.19,0.06,0.44
2024-04-09 11:15:16.521,SensorPos.L_HIP,217.94,2.94,126.69
2024-04-09 11:15:16.537,SensorPos.L_ANKLE,99.12,3.81,-1.44
2024-04-09 11:15:16.591,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:15:16.609,SensorPos.R_ANKLE,147.88,0.44,-1.25
2024-04-09 11:15:16.626,SensorPos.R_KNEE,13.19,0.06,0.44
2024-04-09 11:15:16.642,SensorPos.L_HIP,217.94,2.94,126.69
2024-04-09 11:15:16.659,SensorPos.L_ANKLE,99.12,3.81,-1.44
2024-04-09 11:15:16.675,SensorPos.R_ANKLE,147.88,0.44,-1.25
2024-04-09 11:15:16.691,SensorPos.L_HIP,217.94,2.94,126.69
2024-04-09 11:15:16.711,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:15:16.728,SensorPos.L_ANKLE,99.12,3.81,-1.44
2024-04-09 11:15:16.771,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:15:16.788,SensorPos.L_HIP,217.94,2.94,126.69
2024-04-09 11:15:16.805,SensorPos.L_ANKLE,99.12,3.81,-1.44
2024-04-09 11:15:16.835,SensorPos.R_ANKLE,147.88,0.44,-1.25
2024-04-09 11:15:16.851,SensorPos.R_KNEE,13.19,0.06,0.44
2024-04-09 11:15:16.867,SensorPos.R_KNEE,13.19,0.06,0.44
2024-04-09 11:15:16.892,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:15:16.909,SensorPos.R_ANKLE,147.88,0.44,-1.25
2024-04-09 11:15:16.925,SensorPos.L_HIP,217.94,2.94,126.69
2024-04-09 11:15:16.942,SensorPos.L_ANKLE,99.12,3.81,-1.44
2024-04-09 11:15:16.958,SensorPos.R_ANKLE,147.88,0.44,-1.25
2024-04-09 11:15:16.975,SensorPos.R_KNEE,13.19,0.06,0.44
2024-04-09 11:15:16.991,SensorPos.R_KNEE,13.19,0.06,0.44
2024-04-09 11:15:17.012,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:15:17.028,SensorPos.L_HIP,217.94,2.94,126.69
2024-04-09 11:15:17.046,SensorPos.L_ANKLE,99.12,3.81,-1.44
2024-04-09 11:15:17.076,SensorPos.R_ANKLE,147.88,0.44,-1.25
2024-04-09 11:15:17.093,SensorPos.R_KNEE,13.19,0.06,0.44
2024-04-09 11:15:17.110,SensorPos.L_HIP,217.94,2.94,126.69
2024-04-09 11:15:17.131,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:15:17.148,SensorPos.L_ANKLE,99.12,3.81,-1.44
2024-04-09 11:15:17.191,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:15:17.208,SensorPos.R_ANKLE,147.88,0.44,-1.25
2024-04-09 11:15:17.225,SensorPos.L_HIP,217.94,2.94,126.69
2024-04-09 11:15:17.265,SensorPos.L_ANKLE,99.12,3.81,-1.44
2024-04-09 11:15:17.311,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:15:17.328,SensorPos.R_ANKLE,147.88,0.44,-1.25
2024-04-09 11:15:17.344,SensorPos.L_HIP,217.94,2.94,126.69
2024-04-09 11:15:17.362,SensorPos.L_ANKLE,99.12,3.81,-1.44
2024-04-09 11:15:17.378,SensorPos.R_ANKLE,147.88,0.44,-1.25
2024-04-09 11:15:17.395,SensorPos.L_HIP,217.94,2.94,126.69
2024-04-09 11:15:17.432,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:15:17.449,SensorPos.L_ANKLE,99.12,3.81,-1.44
2024-04-09 11:15:17.491,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:15:17.508,SensorPos.R_ANKLE,147.88,0.44,-1.25
2024-04-09 11:15:17.523,SensorPos.L_HIP,217.94,2.94,126.69
2024-04-09 11:15:17.541,SensorPos.L_ANKLE,99.12,3.81,-1.44
2024-04-09 11:15:17.611,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:15:17.629,SensorPos.R_ANKLE,147.88,0.44,-1.25
2024-04-09 11:15:17.645,SensorPos.R_KNEE,13.19,0.06,0.44
2024-04-09 11:15:17.661,SensorPos.R_KNEE,13.19,0.06,0.44
2024-04-09 11:15:17.678,SensorPos.R_KNEE,13.19,0.06,0.44
2024-04-09 11:15:17.695,SensorPos.L_HIP,217.94,2.94,126.69
2024-04-09 11:15:17.712,SensorPos.L_ANKLE,99.12,3.81,-1.44
2024-04-09 11:15:17.730,SensorPos.R_ANKLE,147.88,0.44,-1.25
2024-04-09 11:15:17.747,SensorPos.R_KNEE,13.19,0.06,0.44
2024-04-09 11:15:17.763,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:15:17.779,SensorPos.L_HIP,217.94,2.94,126.69
2024-04-09 11:15:17.795,SensorPos.L_ANKLE,99.12,3.81,-1.44
2024-04-09 11:15:17.812,SensorPos.R_ANKLE,147.88,0.44,-1.25
2024-04-09 11:15:17.828,SensorPos.L_HIP,217.94,2.94,126.69
2024-04-09 11:15:17.845,SensorPos.L_ANKLE,99.12,3.81,-1.44
2024-04-09 11:15:17.861,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:15:17.912,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:15:17.929,SensorPos.R_ANKLE,147.88,0.44,-1.25
2024-04-09 11:15:17.946,SensorPos.L_ANKLE,99.12,3.81,-1.44
2024-04-09 11:15:17.981,SensorPos.L_HIP,217.94,2.94,126.69
2024-04-09 11:15:18.031,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:15:18.049,SensorPos.R_KNEE,13.19,0.06,0.44
2024-04-09 11:15:18.066,SensorPos.L_HIP,217.94,2.94,126.69
2024-04-09 11:15:18.082,SensorPos.L_ANKLE,99.12,3.81,-1.44
2024-04-09 11:15:18.098,SensorPos.R_ANKLE,147.88,0.44,-1.25
2024-04-09 11:15:18.114,SensorPos.R_ANKLE,147.88,0.44,-1.25
2024-04-09 11:15:18.130,SensorPos.R_KNEE,13.19,0.06,0.44
2024-04-09 11:15:18.146,SensorPos.R_KNEE,13.19,0.06,0.44
2024-04-09 11:15:18.162,SensorPos.L_HIP,217.94,2.94,126.69
2024-04-09 11:15:18.178,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:15:18.194,SensorPos.L_ANKLE,99.12,3.81,-1.44
2024-04-09 11:15:18.212,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:15:18.229,SensorPos.R_ANKLE,147.88,0.44,-1.25
2024-04-09 11:15:18.246,SensorPos.R_KNEE,13.19,0.06,0.44
2024-04-09 11:15:18.262,SensorPos.L_HIP,217.94,2.94,126.69
2024-04-09 11:15:18.285,SensorPos.L_ANKLE,99.12,3.81,-1.44
2024-04-09 11:15:18.335,SensorPos.R_ANKLE,147.88,0.44,-1.25
2024-04-09 11:15:18.353,SensorPos.R_KNEE,13.19,0.06,0.44
2024-04-09 11:15:18.370,SensorPos.L_HIP,217.94,2.94,126.69
2024-04-09 11:15:18.386,SensorPos.L_ANKLE,99.12,3.81,-1.44
2024-04-09 11:15:18.402,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:15:18.418,SensorPos.R_ANKLE,147.88,0.44,-1.25
2024-04-09 11:15:18.434,SensorPos.L_HIP,217.94,2.94,126.69
2024-04-09 11:15:18.451,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:15:18.468,SensorPos.L_ANKLE,99.12,3.81,-1.44
2024-04-09 11:15:18.515,SensorPos.R_ANKLE,147.88,0.44,-1.25
2024-04-09 11:15:18.532,SensorPos.L_HIP,217.94,2.94,126.69
2024-04-09 11:15:18.549,SensorPos.L_ANKLE,99.12,3.81,-1.44
2024-04-09 11:15:18.572,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:15:18.631,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:15:18.649,SensorPos.R_ANKLE,147.88,0.44,-1.25
2024-04-09 11:15:18.665,SensorPos.L_HIP,217.94,2.94,126.69
2024-04-09 11:15:18.681,SensorPos.L_ANKLE,99.12,3.81,-1.44
2024-04-09 11:15:18.698,SensorPos.R_ANKLE,147.88,0.44,-1.25
2024-04-09 11:15:18.714,SensorPos.R_KNEE,13.19,0.06,0.44
2024-04-09 11:15:18.730,SensorPos.R_KNEE,13.19,0.06,0.44
2024-04-09 11:15:18.752,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:15:18.769,SensorPos.R_KNEE,13.19,0.06,0.44
2024-04-09 11:15:18.785,SensorPos.L_HIP,217.94,2.94,126.69
2024-04-09 11:15:18.802,SensorPos.L_ANKLE,99.12,3.81,-1.44
2024-04-09 11:15:18.819,SensorPos.R_ANKLE,147.88,0.44,-1.25
2024-04-09 11:15:18.835,SensorPos.L_HIP,217.94,2.94,126.69
2024-04-09 11:15:18.852,SensorPos.L_ANKLE,99.12,3.81,-1.44
2024-04-09 11:15:18.871,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:15:18.932,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:15:18.948,SensorPos.R_ANKLE,147.88,0.44,-1.25
2024-04-09 11:15:18.964,SensorPos.L_HIP,217.94,2.94,126.69
2024-04-09 11:15:19.004,SensorPos.L_ANKLE,99.12,3.81,-1.44
2024-04-09 11:15:19.051,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:15:19.068,SensorPos.R_ANKLE,147.88,0.44,-1.25
2024-04-09 11:15:19.084,SensorPos.R_KNEE,13.19,0.06,0.44
2024-04-09 11:15:19.100,SensorPos.L_HIP,217.94,2.94,126.69
2024-04-09 11:15:19.116,SensorPos.L_ANKLE,99.12,3.81,-1.44
2024-04-09 11:15:19.134,SensorPos.R_ANKLE,147.88,0.44,-1.25
2024-04-09 11:15:19.171,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:15:19.188,SensorPos.L_HIP,217.94,2.94,126.69
2024-04-09 11:15:19.204,SensorPos.L_ANKLE,99.12,3.81,-1.44
2024-04-09 11:15:19.236,SensorPos.R_ANKLE,147.88,0.44,-1.25
2024-04-09 11:15:19.253,SensorPos.L_HIP,217.94,2.94,126.69
2024-04-09 11:15:19.270,SensorPos.L_ANKLE,99.12,3.81,-1.44
2024-04-09 11:15:19.291,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:15:19.308,SensorPos.R_KNEE,13.19,0.06,0.44
2024-04-09 11:15:19.351,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:15:19.369,SensorPos.L_HIP,217.94,2.94,126.69
2024-04-09 11:15:19.385,SensorPos.L_ANKLE,99.12,3.81,-1.44
2024-04-09 11:15:19.416,SensorPos.R_ANKLE,147.88,0.44,-1.25
2024-04-09 11:15:19.472,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:15:19.488,SensorPos.R_ANKLE,147.88,0.44,-1.25
2024-04-09 11:15:19.504,SensorPos.L_HIP,217.94,2.94,126.69
2024-04-09 11:15:19.522,SensorPos.L_ANKLE,99.12,3.81,-1.44
2024-04-09 11:15:19.538,SensorPos.R_ANKLE,147.88,0.44,-1.25
2024-04-09 11:15:19.555,SensorPos.L_ANKLE,99.12,3.81,-1.44
2024-04-09 11:15:19.591,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:15:19.652,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:15:19.669,SensorPos.R_ANKLE,147.88,0.44,-1.25
2024-04-09 11:15:19.685,SensorPos.R_KNEE,13.19,0.06,0.44
2024-04-09 11:15:19.701,SensorPos.L_HIP,217.94,2.94,126.69
2024-04-09 11:15:19.718,SensorPos.L_HIP,217.94,2.94,126.69
2024-04-09 11:15:19.734,SensorPos.L_ANKLE,99.12,3.81,-1.44
2024-04-09 11:15:19.750,SensorPos.R_KNEE,13.19,0.06,0.44
2024-04-09 11:15:19.766,SensorPos.R_KNEE,13.19,0.06,0.44
2024-04-09 11:15:19.782,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:15:19.798,SensorPos.R_ANKLE,147.88,0.44,-1.25
2024-04-09 11:15:19.815,SensorPos.L_ANKLE,99.12,3.81,-1.44
2024-04-09 11:15:19.835,SensorPos.R_ANKLE,147.88,0.44,-1.25
2024-04-09 11:15:19.853,SensorPos.L_HIP,217.94,2.94,126.69
2024-04-09 11:15:19.869,SensorPos.L_HIP,217.94,2.94,126.69
2024-04-09 11:15:19.891,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:15:19.908,SensorPos.L_ANKLE,99.12,3.81,-1.44
2024-04-09 11:15:19.956,SensorPos.R_ANKLE,147.88,0.44,-1.25
2024-04-09 11:15:19.972,SensorPos.L_HIP,217.94,2.94,126.69
2024-04-09 11:15:19.988,SensorPos.L_ANKLE,99.12,3.81,-1.44
2024-04-09 11:15:20.011,SensorPos.R_HIP,0.0,0.0,0.0
