Time,Pos,x,y,z 
2024-04-09 11:23:37.065,SensorPos.L_HIP,219.62,3.38,126.5
2024-04-09 11:23:37.112,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:37.129,SensorPos.L_HIP,219.62,3.38,126.5
2024-04-09 11:23:37.146,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:37.168,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:37.185,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:37.201,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:37.228,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:37.244,SensorPos.L_HIP,219.62,3.38,126.5
2024-04-09 11:23:37.292,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:37.308,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:37.348,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:37.365,SensorPos.L_HIP,219.62,3.38,126.5
2024-04-09 11:23:37.411,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:37.428,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:37.468,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:37.485,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:37.502,SensorPos.L_HIP,219.62,3.38,126.5
2024-04-09 11:23:37.519,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:37.538,SensorPos.L_HIP,219.62,3.38,126.5
2024-04-09 11:23:37.587,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:37.606,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:37.622,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:37.647,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:37.664,SensorPos.L_HIP,219.62,3.38,126.5
2024-04-09 11:23:37.720,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:37.768,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:37.785,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:37.801,SensorPos.L_HIP,219.62,3.38,126.5
2024-04-09 11:23:37.838,SensorPos.L_HIP,219.62,3.38,126.5
2024-04-09 11:23:37.854,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:37.888,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:37.906,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:37.922,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:37.938,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:37.955,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:37.972,SensorPos.L_HIP,219.62,3.38,126.5
2024-04-09 11:23:38.012,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:38.029,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:38.068,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:38.085,SensorPos.L_HIP,219.62,3.38,126.5
2024-04-09 11:23:38.132,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:38.151,SensorPos.L_HIP,219.62,3.38,126.5
2024-04-09 11:23:38.167,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:38.188,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:38.206,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:38.222,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:38.257,SensorPos.L_HIP,219.62,3.38,126.5
2024-04-09 11:23:38.308,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:38.326,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:38.343,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:38.368,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:38.385,SensorPos.L_HIP,219.62,3.38,126.5
2024-04-09 11:23:38.431,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:38.448,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:38.488,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:38.506,SensorPos.L_HIP,219.62,3.38,126.5
2024-04-09 11:23:38.522,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:38.552,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:38.569,SensorPos.L_HIP,219.62,3.38,126.5
2024-04-09 11:23:38.608,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:38.625,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:38.667,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:38.685,SensorPos.L_HIP,219.62,3.38,126.5
2024-04-09 11:23:38.701,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:38.732,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:38.749,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:38.788,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:38.806,SensorPos.L_HIP,219.62,3.38,126.5
2024-04-09 11:23:38.852,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:38.870,SensorPos.L_HIP,219.62,3.38,126.5
2024-04-09 11:23:38.886,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:38.908,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:38.925,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:38.942,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:38.977,SensorPos.L_HIP,219.62,3.38,126.5
2024-04-09 11:23:39.028,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:39.044,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:39.061,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:39.087,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:39.105,SensorPos.L_HIP,219.62,3.38,126.5
2024-04-09 11:23:39.152,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:39.168,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:39.211,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:39.229,SensorPos.L_HIP,219.62,3.38,126.5
2024-04-09 11:23:39.247,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:39.268,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:39.285,SensorPos.L_HIP,219.62,3.38,126.5
2024-04-09 11:23:39.327,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:39.344,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:39.362,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:39.388,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:39.404,SensorPos.L_HIP,219.62,3.38,126.5
2024-04-09 11:23:39.452,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:39.469,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:39.508,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:39.524,SensorPos.L_HIP,219.62,3.38,126.5
2024-04-09 11:23:39.572,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:39.589,SensorPos.L_HIP,219.62,3.38,126.5
2024-04-09 11:23:39.606,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:39.627,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:39.645,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:39.698,SensorPos.L_HIP,219.62,3.38,126.5
2024-04-09 11:23:39.715,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:39.748,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:39.766,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:39.783,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:39.808,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:39.826,SensorPos.L_HIP,219.62,3.38,126.5
2024-04-09 11:23:39.872,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:39.888,SensorPos.L_HIP,219.62,3.38,126.5
2024-04-09 11:23:39.904,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:39.932,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:39.948,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:39.987,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:40.005,SensorPos.L_HIP,219.62,3.38,126.5
2024-04-09 11:23:40.048,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:40.066,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:40.108,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:40.125,SensorPos.L_HIP,219.62,3.38,126.5
2024-04-09 11:23:40.142,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:40.171,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:40.189,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:40.227,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:40.245,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:40.261,SensorPos.L_HIP,219.62,3.38,126.5
2024-04-09 11:23:40.277,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:40.298,SensorPos.L_HIP,219.62,3.38,126.5
2024-04-09 11:23:40.348,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:40.364,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:40.411,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:40.428,SensorPos.L_HIP,219.62,3.38,126.5
2024-04-09 11:23:40.468,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:40.484,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:40.500,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:40.527,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:40.545,SensorPos.L_HIP,219.62,3.38,126.5
2024-04-09 11:23:40.591,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:40.608,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:40.648,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:40.666,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:40.682,SensorPos.L_HIP,219.62,3.38,126.5
2024-04-09 11:23:40.700,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:40.719,SensorPos.L_HIP,219.62,3.38,126.5
2024-04-09 11:23:40.768,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:40.785,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:40.803,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:40.838,SensorPos.L_HIP,219.62,3.38,126.5
2024-04-09 11:23:40.888,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:40.904,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:40.948,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:40.964,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:40.980,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:40.996,SensorPos.L_HIP,219.62,3.38,126.5
2024-04-09 11:23:41.012,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:41.029,SensorPos.L_HIP,219.62,3.38,126.5
2024-04-09 11:23:41.067,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:41.085,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:41.102,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:41.137,SensorPos.L_HIP,219.62,3.38,126.5
2024-04-09 11:23:41.187,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:41.205,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:41.222,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:41.247,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:41.265,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:41.282,SensorPos.L_HIP,219.62,3.38,126.5
2024-04-09 11:23:41.317,SensorPos.L_HIP,219.62,3.38,126.5
2024-04-09 11:23:41.334,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:41.368,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:41.385,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:41.402,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:41.438,SensorPos.L_HIP,219.62,3.38,126.5
2024-04-09 11:23:41.487,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:41.504,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:41.520,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:41.558,SensorPos.L_HIP,219.56,3.38,126.5
2024-04-09 11:23:41.607,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:41.624,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:41.640,SensorPos.L_HIP,219.62,3.38,126.5
2024-04-09 11:23:41.657,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:41.673,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:41.689,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:41.706,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:41.738,SensorPos.L_HIP,219.62,3.38,126.5
2024-04-09 11:23:41.788,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:41.805,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:41.821,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:41.858,SensorPos.L_HIP,219.62,3.38,126.5
2024-04-09 11:23:41.908,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:41.924,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:41.940,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:41.968,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:41.984,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:42.000,SensorPos.L_HIP,219.62,3.38,126.5
2024-04-09 11:23:42.016,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:42.038,SensorPos.L_HIP,219.62,3.44,126.5
2024-04-09 11:23:42.088,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:42.104,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:42.121,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:42.208,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:42.224,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:42.242,SensorPos.L_HIP,219.62,3.38,126.5
2024-04-09 11:23:42.258,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:42.278,SensorPos.L_HIP,219.62,3.38,126.5
2024-04-09 11:23:42.328,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:42.345,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:42.388,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:42.404,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:42.422,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:42.438,SensorPos.L_HIP,219.69,3.44,126.5
2024-04-09 11:23:42.455,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:42.471,SensorPos.L_HIP,219.69,3.44,126.5
2024-04-09 11:23:42.508,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:42.524,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:42.572,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:42.589,SensorPos.L_HIP,219.69,3.44,126.5
2024-04-09 11:23:42.628,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:42.646,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:42.662,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:42.688,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:42.704,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:42.720,SensorPos.L_HIP,219.75,3.5,126.5
2024-04-09 11:23:42.737,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:42.758,SensorPos.L_HIP,219.81,3.5,126.5
2024-04-09 11:23:42.808,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:42.826,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:42.842,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:42.877,SensorPos.L_HIP,219.75,3.5,126.5
2024-04-09 11:23:42.928,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:42.945,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:42.962,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:42.992,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:43.009,SensorPos.L_HIP,219.81,3.5,126.5
2024-04-09 11:23:43.048,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:43.065,SensorPos.L_HIP,219.81,3.5,126.5
2024-04-09 11:23:43.082,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:43.108,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:43.125,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:43.141,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:43.177,SensorPos.L_HIP,219.75,3.44,126.5
2024-04-09 11:23:43.228,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:43.245,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:43.261,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:43.299,SensorPos.L_HIP,219.75,3.44,126.5
2024-04-09 11:23:43.347,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:43.365,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:43.381,SensorPos.L_HIP,219.75,3.44,126.5
2024-04-09 11:23:43.407,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:43.424,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:43.440,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:43.456,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:43.479,SensorPos.L_HIP,219.75,3.44,126.5
2024-04-09 11:23:43.528,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:43.544,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:43.560,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:43.598,SensorPos.L_HIP,219.75,3.44,126.5
2024-04-09 11:23:43.647,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:43.664,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:43.680,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:43.712,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:43.729,SensorPos.L_HIP,219.75,3.44,126.5
2024-04-09 11:23:43.746,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:43.768,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:43.785,SensorPos.L_HIP,219.75,3.44,126.5
2024-04-09 11:23:43.828,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:43.845,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:43.862,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:43.897,SensorPos.L_HIP,219.75,3.44,126.5
2024-04-09 11:23:43.948,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:43.965,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:43.982,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:44.018,SensorPos.L_HIP,219.75,3.44,126.5
2024-04-09 11:23:44.068,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:44.086,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:44.103,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:44.127,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:44.144,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:44.160,SensorPos.L_HIP,219.75,3.5,126.5
2024-04-09 11:23:44.176,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:44.197,SensorPos.L_HIP,219.75,3.44,126.5
2024-04-09 11:23:44.248,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:44.265,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:44.281,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:44.318,SensorPos.L_HIP,219.75,3.44,126.5
2024-04-09 11:23:44.368,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:44.385,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:44.431,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:44.448,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:44.464,SensorPos.L_HIP,219.81,3.5,126.5
2024-04-09 11:23:44.480,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:44.497,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:44.514,SensorPos.L_HIP,219.81,3.5,126.5
2024-04-09 11:23:44.547,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:44.565,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:44.581,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:44.617,SensorPos.L_HIP,219.75,3.44,126.5
2024-04-09 11:23:44.667,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:44.685,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:44.702,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:44.738,SensorPos.L_HIP,219.75,3.44,126.5
2024-04-09 11:23:44.788,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:44.804,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:44.821,SensorPos.L_HIP,219.75,3.44,126.5
2024-04-09 11:23:44.838,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:44.855,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:44.871,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:44.887,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:44.918,SensorPos.L_HIP,219.75,3.44,126.5
2024-04-09 11:23:44.967,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:44.984,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:45.000,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:45.038,SensorPos.L_HIP,219.75,3.44,126.5
2024-04-09 11:23:45.087,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:45.104,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:45.120,SensorPos.L_HIP,219.75,3.44,126.5
2024-04-09 11:23:45.136,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:45.154,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:45.170,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:45.207,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:45.224,SensorPos.L_HIP,219.75,3.44,126.5
2024-04-09 11:23:45.268,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:45.284,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:45.301,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:45.337,SensorPos.L_HIP,219.75,3.44,126.5
2024-04-09 11:23:45.388,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:45.405,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:45.421,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:45.452,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:45.469,SensorPos.L_HIP,219.75,3.44,126.5
2024-04-09 11:23:45.486,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:45.507,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:45.525,SensorPos.L_HIP,219.75,3.44,126.5
2024-04-09 11:23:45.567,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:45.585,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:45.633,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:45.649,SensorPos.L_HIP,219.75,3.44,126.5
2024-04-09 11:23:45.688,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:45.704,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:45.722,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:45.757,SensorPos.L_HIP,219.75,3.44,126.5
2024-04-09 11:23:45.812,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:23:45.829,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:23:45.867,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:23:45.885,SensorPos.L_HIP,219.75,3.44,126.5
2024-04-09 11:23:45.901,SensorPos.L_ANKLE,99.12,3.94,-1.56
