Time,Pos,x,y,z 
2024-04-09 10:47:24.193,SensorPos.R_KNEE,315.25,37.56,-171.81
2024-04-09 10:47:24.210,SensorPos.R_ANKLE,86.44,-41.62,139.5
2024-04-09 10:47:24.226,SensorPos.L_HIP,41.06,78.75,-107.19
2024-04-09 10:47:24.242,SensorPos.R_HIP,316.69,-2.56,-113.94
2024-04-09 10:47:24.258,SensorPos.R_KNEE,314.62,33.38,-175.31
2024-04-09 10:47:24.285,SensorPos.R_ANKLE,83.44,-42.31,142.19
2024-04-09 10:47:24.302,SensorPos.L_HIP,41.06,78.75,-107.19
2024-04-09 10:47:24.342,SensorPos.R_KNEE,317.44,28.62,-173.38
2024-04-09 10:47:24.358,SensorPos.R_ANKLE,78.88,-40.44,148.56
2024-04-09 10:47:24.404,SensorPos.R_ANKLE,82.31,-36.75,149.5
2024-04-09 10:47:24.422,SensorPos.L_HIP,41.06,78.75,-107.19
2024-04-09 10:47:24.458,SensorPos.R_HIP,316.69,-2.56,-113.94
2024-04-09 10:47:24.475,SensorPos.R_HIP,316.69,-2.56,-113.94
2024-04-09 10:47:24.492,SensorPos.R_KNEE,319.06,25.69,-166.06
2024-04-09 10:47:24.509,SensorPos.R_ANKLE,73.06,-37.5,152.69
2024-04-09 10:47:24.525,SensorPos.L_HIP,41.06,78.75,-107.19
2024-04-09 10:47:24.541,SensorPos.R_HIP,316.69,-2.56,-113.94
2024-04-09 10:47:24.582,SensorPos.R_KNEE,318.31,20.62,-158.94
2024-04-09 10:47:24.600,SensorPos.R_ANKLE,13.25,-33.06,158.56
2024-04-09 10:47:24.617,SensorPos.L_HIP,41.06,78.75,-107.19
2024-04-09 10:47:24.639,SensorPos.R_HIP,316.69,-2.56,-113.94
2024-04-09 10:47:24.655,SensorPos.R_KNEE,314.38,16.38,-155.25
2024-04-09 10:47:24.705,SensorPos.R_ANKLE,15.44,-28.56,161.62
2024-04-09 10:47:24.723,SensorPos.L_HIP,41.06,78.75,-107.19
2024-04-09 10:47:24.759,SensorPos.R_HIP,316.69,-2.56,-113.94
2024-04-09 10:47:24.775,SensorPos.R_KNEE,308.62,8.44,-165.62
2024-04-09 10:47:24.791,SensorPos.R_ANKLE,11.88,-24.12,157.81
2024-04-09 10:47:24.807,SensorPos.L_HIP,41.06,78.75,-107.19
2024-04-09 10:47:24.878,SensorPos.R_HIP,316.69,-2.56,-113.94
2024-04-09 10:47:24.895,SensorPos.R_KNEE,309.94,3.62,-177.31
2024-04-09 10:47:24.912,SensorPos.R_ANKLE,355.75,-28.56,151.19
2024-04-09 10:47:24.930,SensorPos.L_HIP,41.06,78.75,-107.19
2024-04-09 10:47:24.946,SensorPos.R_HIP,316.69,-2.56,-113.94
2024-04-09 10:47:24.962,SensorPos.R_KNEE,311.81,6.5,176.56
2024-04-09 10:47:25.005,SensorPos.R_ANKLE,352.25,-30.44,150.38
2024-04-09 10:47:25.023,SensorPos.L_HIP,41.06,78.75,-107.19
2024-04-09 10:47:25.062,SensorPos.R_KNEE,327.19,8.44,167.44
2024-04-09 10:47:25.079,SensorPos.R_ANKLE,355.0,-22.44,159.25
2024-04-09 10:47:25.095,SensorPos.L_HIP,41.06,78.75,-107.19
2024-04-09 10:47:25.117,SensorPos.R_HIP,316.69,-2.56,-113.94
2024-04-09 10:47:25.135,SensorPos.R_HIP,316.69,-2.56,-113.94
2024-04-09 10:47:25.182,SensorPos.R_KNEE,339.69,10.25,168.94
2024-04-09 10:47:25.199,SensorPos.R_ANKLE,358.94,-12.06,169.38
2024-04-09 10:47:25.215,SensorPos.L_HIP,41.06,78.75,-107.19
2024-04-09 10:47:25.242,SensorPos.R_KNEE,14.06,68.62,-13.5
2024-04-09 10:47:25.305,SensorPos.R_ANKLE,3.75,-4.38,177.88
2024-04-09 10:47:25.323,SensorPos.L_HIP,41.06,78.75,-107.19
2024-04-09 10:47:25.358,SensorPos.R_HIP,316.69,-2.56,-113.94
2024-04-09 10:47:25.375,SensorPos.R_HIP,316.69,-2.56,-113.94
2024-04-09 10:47:25.392,SensorPos.R_KNEE,7.81,75.5,9.31
2024-04-09 10:47:25.425,SensorPos.R_ANKLE,6.94,-4.81,-173.0
2024-04-09 10:47:25.442,SensorPos.L_HIP,41.06,78.75,-107.19
2024-04-09 10:47:25.482,SensorPos.R_KNEE,11.06,71.0,7.0
2024-04-09 10:47:25.499,SensorPos.R_ANKLE,3.12,2.88,-167.56
2024-04-09 10:47:25.516,SensorPos.L_HIP,41.06,78.75,-107.19
2024-04-09 10:47:25.539,SensorPos.R_HIP,316.69,-2.56,-113.94
2024-04-09 10:47:25.598,SensorPos.R_HIP,316.69,-2.56,-113.94
2024-04-09 10:47:25.615,SensorPos.R_KNEE,15.0,75.44,-162.69
2024-04-09 10:47:25.632,SensorPos.R_ANKLE,347.25,9.0,-173.75
2024-04-09 10:47:25.648,SensorPos.L_HIP,41.06,78.75,-107.19
2024-04-09 10:47:25.664,SensorPos.R_KNEE,14.62,56.31,-169.5
2024-04-09 10:47:25.727,SensorPos.L_HIP,41.06,78.75,-107.19
2024-04-09 10:47:25.782,SensorPos.R_KNEE,1.75,36.88,-172.06
2024-04-09 10:47:25.799,SensorPos.R_ANKLE,325.88,10.06,-179.06
2024-04-09 10:47:25.816,SensorPos.L_HIP,41.06,78.75,-107.19
2024-04-09 10:47:25.845,SensorPos.R_ANKLE,320.88,7.06,176.69
2024-04-09 10:47:25.898,SensorPos.R_HIP,316.69,-2.56,-113.94
2024-04-09 10:47:25.915,SensorPos.R_KNEE,4.25,25.25,-173.5
2024-04-09 10:47:25.931,SensorPos.R_ANKLE,314.0,2.0,173.5
2024-04-09 10:47:25.947,SensorPos.L_HIP,41.06,78.75,-107.19
2024-04-09 10:47:25.963,SensorPos.R_HIP,316.69,-2.56,-113.94
2024-04-09 10:47:25.980,SensorPos.R_HIP,316.69,-2.56,-113.94
2024-04-09 10:47:25.997,SensorPos.R_KNEE,2.94,23.94,-173.44
2024-04-09 10:47:26.017,SensorPos.R_HIP,316.69,-2.56,-113.94
2024-04-09 10:47:26.034,SensorPos.R_ANKLE,300.25,12.31,173.19
2024-04-09 10:47:26.051,SensorPos.L_HIP,41.06,78.75,-107.19
2024-04-09 10:47:26.082,SensorPos.R_KNEE,358.56,27.62,-178.31
2024-04-09 10:47:26.099,SensorPos.R_ANKLE,295.38,13.62,177.44
2024-04-09 10:47:26.138,SensorPos.R_HIP,316.69,-2.56,-113.94
2024-04-09 10:47:26.155,SensorPos.L_HIP,41.06,78.75,-107.19
2024-04-09 10:47:26.202,SensorPos.R_KNEE,5.62,36.0,175.0
2024-04-09 10:47:26.220,SensorPos.R_ANKLE,299.81,15.81,-177.06
2024-04-09 10:47:26.237,SensorPos.L_HIP,41.06,78.75,-107.19
2024-04-09 10:47:26.259,SensorPos.R_HIP,316.69,-2.56,-113.94
2024-04-09 10:47:26.317,SensorPos.R_HIP,316.69,-2.56,-113.94
2024-04-09 10:47:26.334,SensorPos.R_KNEE,113.44,28.19,-130.81
2024-04-09 10:47:26.351,SensorPos.L_HIP,41.06,78.75,-107.19
2024-04-09 10:47:26.378,SensorPos.R_HIP,316.69,-2.56,-113.94
2024-04-09 10:47:26.395,SensorPos.R_KNEE,154.88,5.88,-117.19
2024-04-09 10:47:26.412,SensorPos.R_ANKLE,304.5,21.31,-176.56
2024-04-09 10:47:26.446,SensorPos.R_ANKLE,307.5,26.38,-174.81
2024-04-09 10:47:26.463,SensorPos.L_HIP,41.06,78.75,-107.19
2024-04-09 10:47:26.503,SensorPos.R_KNEE,336.88,-22.5,-147.19
2024-04-09 10:47:26.520,SensorPos.L_HIP,41.06,78.75,-107.19
2024-04-09 10:47:26.558,SensorPos.R_HIP,316.69,-2.56,-113.94
2024-04-09 10:47:26.575,SensorPos.R_HIP,316.69,-2.56,-113.94
2024-04-09 10:47:26.622,SensorPos.R_KNEE,334.88,-33.31,175.5
2024-04-09 10:47:26.639,SensorPos.L_HIP,41.06,78.75,-107.19
2024-04-09 10:47:26.683,SensorPos.R_KNEE,66.44,-34.31,139.44
2024-04-09 10:47:26.700,SensorPos.R_ANKLE,302.25,30.44,-177.81
2024-04-09 10:47:26.739,SensorPos.R_HIP,316.69,-2.56,-113.94
2024-04-09 10:47:26.757,SensorPos.R_ANKLE,301.25,34.44,-179.94
2024-04-09 10:47:26.774,SensorPos.L_HIP,41.06,78.75,-107.19
2024-04-09 10:47:26.802,SensorPos.R_KNEE,336.94,-32.38,153.0
2024-04-09 10:47:26.820,SensorPos.R_ANKLE,297.44,40.19,-179.06
2024-04-09 10:47:26.836,SensorPos.L_HIP,41.06,78.75,-107.19
2024-04-09 10:47:26.858,SensorPos.R_HIP,316.69,-2.56,-113.94
2024-04-09 10:47:26.875,SensorPos.R_ANKLE,293.75,40.38,-177.0
2024-04-09 10:47:26.918,SensorPos.R_HIP,316.69,-2.56,-113.94
2024-04-09 10:47:26.936,SensorPos.R_KNEE,343.69,-11.75,167.38
2024-04-09 10:47:26.953,SensorPos.R_ANKLE,291.31,31.75,-173.56
2024-04-09 10:47:26.970,SensorPos.L_HIP,41.06,78.75,-107.19
2024-04-09 10:47:26.988,SensorPos.R_KNEE,342.75,-9.75,173.94
2024-04-09 10:47:27.037,SensorPos.R_HIP,316.69,-2.56,-113.94
2024-04-09 10:47:27.054,SensorPos.R_ANKLE,297.06,13.5,-171.75
2024-04-09 10:47:27.071,SensorPos.L_HIP,41.06,78.75,-107.19
2024-04-09 10:47:27.102,SensorPos.R_KNEE,340.69,-10.25,-177.31
2024-04-09 10:47:27.120,SensorPos.R_ANKLE,305.88,7.38,-166.0
2024-04-09 10:47:27.158,SensorPos.R_HIP,316.69,-2.56,-113.94
2024-04-09 10:47:27.175,SensorPos.L_HIP,41.06,78.75,-107.19
2024-04-09 10:47:27.218,SensorPos.R_HIP,316.69,-2.56,-113.94
2024-04-09 10:47:27.235,SensorPos.R_KNEE,342.06,-7.0,-173.31
2024-04-09 10:47:27.252,SensorPos.R_ANKLE,305.06,0.94,-172.5
2024-04-09 10:47:27.268,SensorPos.L_HIP,41.06,78.75,-107.19
2024-04-09 10:47:27.284,SensorPos.R_HIP,316.69,-2.56,-113.94
2024-04-09 10:47:27.342,SensorPos.R_KNEE,345.5,2.06,-174.69
2024-04-09 10:47:27.359,SensorPos.R_ANKLE,302.06,-0.75,-177.69
2024-04-09 10:47:27.376,SensorPos.L_HIP,41.06,78.75,-107.19
2024-04-09 10:47:27.458,SensorPos.R_HIP,316.69,-2.56,-113.94
2024-04-09 10:47:27.474,SensorPos.R_KNEE,348.5,1.69,179.44
2024-04-09 10:47:27.490,SensorPos.R_ANKLE,302.19,1.62,-174.38
2024-04-09 10:47:27.506,SensorPos.L_HIP,41.06,78.75,-107.19
2024-04-09 10:47:27.523,SensorPos.R_HIP,316.69,-2.56,-113.94
2024-04-09 10:47:27.540,SensorPos.R_KNEE,348.38,3.88,179.62
2024-04-09 10:47:27.555,SensorPos.R_ANKLE,302.62,-0.56,-173.31
2024-04-09 10:47:27.571,SensorPos.L_HIP,41.06,78.75,-107.19
2024-04-09 10:47:27.638,SensorPos.R_HIP,316.69,-2.56,-113.94
2024-04-09 10:47:27.655,SensorPos.R_KNEE,343.69,11.44,-177.81
2024-04-09 10:47:27.670,SensorPos.L_HIP,41.06,78.75,-107.19
2024-04-09 10:47:27.702,SensorPos.R_KNEE,335.5,17.12,174.62
2024-04-09 10:47:27.719,SensorPos.R_ANKLE,304.5,-4.31,-170.94
2024-04-09 10:47:27.765,SensorPos.R_ANKLE,304.56,-7.75,-169.56
2024-04-09 10:47:27.781,SensorPos.L_HIP,41.06,78.75,-107.19
2024-04-09 10:47:27.817,SensorPos.R_HIP,316.69,-2.56,-113.94
2024-04-09 10:47:27.835,SensorPos.R_HIP,316.69,-2.56,-113.94
2024-04-09 10:47:27.852,SensorPos.R_KNEE,334.12,6.81,174.81
2024-04-09 10:47:27.868,SensorPos.R_ANKLE,306.06,-12.19,-168.12
2024-04-09 10:47:27.884,SensorPos.L_HIP,41.06,78.75,-107.19
2024-04-09 10:47:27.938,SensorPos.R_HIP,316.69,-2.56,-113.94
2024-04-09 10:47:27.955,SensorPos.R_KNEE,329.5,-15.5,175.12
2024-04-09 10:47:27.972,SensorPos.R_ANKLE,309.19,-9.81,-167.12
2024-04-09 10:47:27.989,SensorPos.L_HIP,41.06,78.75,-107.19
2024-04-09 10:47:28.004,SensorPos.R_HIP,316.69,-2.56,-113.94
2024-04-09 10:47:28.062,SensorPos.R_KNEE,323.75,-21.62,179.06
2024-04-09 10:47:28.080,SensorPos.R_ANKLE,313.44,-16.06,-167.44
2024-04-09 10:47:28.096,SensorPos.L_HIP,41.06,78.75,-107.19
2024-04-09 10:47:28.122,SensorPos.R_KNEE,321.69,-14.31,-179.0
2024-04-09 10:47:28.179,SensorPos.R_HIP,316.69,-2.56,-113.94
2024-04-09 10:47:28.196,SensorPos.L_HIP,41.06,78.75,-107.19
2024-04-09 10:47:28.242,SensorPos.R_KNEE,321.5,-8.5,176.81
2024-04-09 10:47:28.260,SensorPos.R_ANKLE,314.88,-16.5,-169.06
2024-04-09 10:47:28.277,SensorPos.L_HIP,41.06,78.75,-107.19
2024-04-09 10:47:28.299,SensorPos.R_HIP,316.69,-2.56,-113.94
2024-04-09 10:47:28.316,SensorPos.R_ANKLE,315.75,-12.06,-170.0
2024-04-09 10:47:28.362,SensorPos.R_KNEE,320.88,-7.0,175.0
2024-04-09 10:47:28.379,SensorPos.R_ANKLE,316.5,-3.25,-175.12
2024-04-09 10:47:28.395,SensorPos.L_HIP,41.06,78.75,-107.19
2024-04-09 10:47:28.423,SensorPos.R_KNEE,322.38,-2.06,175.06
2024-04-09 10:47:28.478,SensorPos.R_HIP,316.69,-2.56,-113.94
2024-04-09 10:47:28.496,SensorPos.R_ANKLE,318.0,-0.44,179.5
2024-04-09 10:47:28.542,SensorPos.R_KNEE,326.5,10.0,178.69
2024-04-09 10:47:28.558,SensorPos.R_ANKLE,317.5,-4.0,177.38
2024-04-09 10:47:28.575,SensorPos.L_HIP,41.06,78.75,-107.19
2024-04-09 10:47:28.592,SensorPos.L_HIP,41.06,78.75,-107.19
2024-04-09 10:47:28.609,SensorPos.R_HIP,316.69,-2.56,-113.94
2024-04-09 10:47:28.625,SensorPos.R_HIP,316.69,-2.56,-113.94
2024-04-09 10:47:28.658,SensorPos.R_HIP,316.69,-2.56,-113.94
2024-04-09 10:47:28.674,SensorPos.R_KNEE,327.81,16.0,-172.5
2024-04-09 10:47:28.690,SensorPos.R_ANKLE,318.56,-4.81,176.88
2024-04-09 10:47:28.706,SensorPos.L_HIP,41.06,78.75,-107.19
2024-04-09 10:47:28.722,SensorPos.R_HIP,316.69,-2.56,-113.94
2024-04-09 10:47:28.738,SensorPos.R_KNEE,333.25,7.88,-166.44
2024-04-09 10:47:28.788,SensorPos.L_HIP,41.06,78.75,-107.19
2024-04-09 10:47:28.842,SensorPos.R_KNEE,337.56,7.38,-154.31
2024-04-09 10:47:28.860,SensorPos.R_ANKLE,320.0,-6.94,176.88
2024-04-09 10:47:28.899,SensorPos.R_HIP,316.69,-2.56,-113.94
2024-04-09 10:47:28.916,SensorPos.R_ANKLE,325.69,-3.38,-175.0
2024-04-09 10:47:28.933,SensorPos.L_HIP,41.06,78.75,-107.19
2024-04-09 10:47:28.962,SensorPos.R_KNEE,333.31,9.56,-142.19
2024-04-09 10:47:28.978,SensorPos.R_ANKLE,332.44,-7.56,-162.12
2024-04-09 10:47:28.995,SensorPos.L_HIP,41.06,78.75,-107.19
2024-04-09 10:47:29.018,SensorPos.R_HIP,316.69,-2.56,-113.94
2024-04-09 10:47:29.079,SensorPos.R_HIP,316.69,-2.56,-113.94
2024-04-09 10:47:29.096,SensorPos.R_KNEE,129.88,16.56,-122.44
2024-04-09 10:47:29.112,SensorPos.L_HIP,41.06,78.75,-107.19
2024-04-09 10:47:29.138,SensorPos.R_HIP,316.69,-2.56,-113.94
2024-04-09 10:47:29.156,SensorPos.R_KNEE,141.06,8.12,-131.88
2024-04-09 10:47:29.207,SensorPos.L_HIP,41.06,78.75,-107.19
2024-04-09 10:47:29.262,SensorPos.R_KNEE,346.0,2.69,-135.81
2024-04-09 10:47:29.278,SensorPos.R_ANKLE,329.19,-12.44,-162.44
2024-04-09 10:47:29.325,SensorPos.R_ANKLE,329.44,-21.06,-160.06
2024-04-09 10:47:29.343,SensorPos.L_HIP,41.06,78.75,-107.19
2024-04-09 10:47:29.382,SensorPos.R_KNEE,353.44,-6.25,-139.75
2024-04-09 10:47:29.400,SensorPos.L_HIP,41.06,78.75,-107.19
2024-04-09 10:47:29.438,SensorPos.R_HIP,316.69,-2.56,-113.94
2024-04-09 10:47:29.455,SensorPos.R_KNEE,356.81,-4.06,-140.25
2024-04-09 10:47:29.472,SensorPos.R_ANKLE,329.69,-27.5,-162.25
2024-04-09 10:47:29.507,SensorPos.L_HIP,41.06,78.75,-107.19
2024-04-09 10:47:29.558,SensorPos.R_HIP,316.69,-2.56,-113.94
2024-04-09 10:47:29.574,SensorPos.R_HIP,316.69,-2.56,-113.94
2024-04-09 10:47:29.591,SensorPos.R_HIP,316.69,-2.56,-113.94
2024-04-09 10:47:29.607,SensorPos.R_KNEE,352.12,-0.44,-152.25
2024-04-09 10:47:29.624,SensorPos.R_ANKLE,331.88,-28.88,-162.75
2024-04-09 10:47:29.641,SensorPos.R_ANKLE,339.31,-24.81,-165.94
2024-04-09 10:47:29.658,SensorPos.L_HIP,41.06,78.75,-107.19
2024-04-09 10:47:29.682,SensorPos.R_KNEE,344.94,-5.81,-165.12
2024-04-09 10:47:29.699,SensorPos.R_ANKLE,342.5,-19.56,-173.19
2024-04-09 10:47:29.716,SensorPos.L_HIP,41.06,78.75,-107.19
2024-04-09 10:47:29.742,SensorPos.R_KNEE,4.06,18.75,-162.69
2024-04-09 10:47:29.759,SensorPos.R_ANKLE,345.38,-17.19,-174.94
2024-04-09 10:47:29.798,SensorPos.R_HIP,316.69,-2.56,-113.94
2024-04-09 10:47:29.814,SensorPos.R_HIP,316.69,-2.56,-113.94
2024-04-09 10:47:29.831,SensorPos.L_HIP,41.06,78.75,-107.19
2024-04-09 10:47:29.862,SensorPos.R_KNEE,357.06,28.81,-159.06
2024-04-09 10:47:29.878,SensorPos.R_ANKLE,340.0,-14.69,177.38
2024-04-09 10:47:29.918,SensorPos.R_HIP,316.69,-2.56,-113.94
2024-04-09 10:47:29.935,SensorPos.R_ANKLE,347.81,-9.62,175.94
2024-04-09 10:47:29.951,SensorPos.L_HIP,41.06,78.75,-107.19
2024-04-09 10:47:29.978,SensorPos.R_HIP,316.69,-2.56,-113.94
2024-04-09 10:47:29.996,SensorPos.R_ANKLE,353.0,4.81,167.88
2024-04-09 10:47:30.012,SensorPos.L_HIP,41.06,78.75,-107.19
2024-04-09 10:47:30.099,SensorPos.R_HIP,316.69,-2.56,-113.94
2024-04-09 10:47:30.117,SensorPos.R_ANKLE,4.31,12.75,157.88
2024-04-09 10:47:30.134,SensorPos.L_HIP,41.06,78.75,-107.19
2024-04-09 10:47:30.159,SensorPos.R_HIP,316.69,-2.56,-113.94
2024-04-09 10:47:30.175,SensorPos.R_KNEE,0.19,21.56,-166.06
2024-04-09 10:47:30.222,SensorPos.R_KNEE,359.56,25.25,-165.31
2024-04-09 10:47:30.239,SensorPos.L_HIP,41.06,78.75,-107.19
2024-04-09 10:47:30.278,SensorPos.R_HIP,316.69,-2.56,-113.94
2024-04-09 10:47:30.295,SensorPos.R_KNEE,353.0,22.94,-163.75
2024-04-09 10:47:30.311,SensorPos.L_HIP,41.06,78.75,-107.19
2024-04-09 10:47:30.341,SensorPos.R_KNEE,357.44,26.12,-175.81
2024-04-09 10:47:30.359,SensorPos.R_ANKLE,8.88,12.5,150.12
2024-04-09 10:47:30.407,SensorPos.L_HIP,41.06,78.75,-107.19
2024-04-09 10:47:30.458,SensorPos.R_HIP,316.69,-2.56,-113.94
2024-04-09 10:47:30.476,SensorPos.R_KNEE,354.88,32.62,-168.75
2024-04-09 10:47:30.517,SensorPos.R_HIP,316.69,-2.56,-113.94
2024-04-09 10:47:30.534,SensorPos.R_KNEE,355.56,30.0,-169.62
2024-04-09 10:47:30.551,SensorPos.L_HIP,41.06,78.75,-107.19
2024-04-09 10:47:30.578,SensorPos.R_HIP,316.69,-2.56,-113.94
2024-04-09 10:47:30.596,SensorPos.R_KNEE,350.94,27.62,-170.62
2024-04-09 10:47:30.612,SensorPos.R_ANKLE,8.31,8.38,144.69
2024-04-09 10:47:30.647,SensorPos.L_HIP,41.06,78.75,-107.19
2024-04-09 10:47:30.698,SensorPos.R_HIP,316.62,-2.5,-114.0
2024-04-09 10:47:30.716,SensorPos.R_KNEE,349.5,32.0,-167.56
2024-04-09 10:47:30.732,SensorPos.L_HIP,41.06,78.75,-107.19
2024-04-09 10:47:30.764,SensorPos.R_ANKLE,6.44,-0.94,147.19
2024-04-09 10:47:30.818,SensorPos.R_HIP,316.69,-2.5,-114.0
2024-04-09 10:47:30.836,SensorPos.R_KNEE,349.81,32.88,-167.94
2024-04-09 10:47:30.852,SensorPos.R_ANKLE,4.06,-4.62,145.25
2024-04-09 10:47:30.868,SensorPos.R_ANKLE,359.56,-7.12,150.56
2024-04-09 10:47:30.885,SensorPos.L_HIP,41.0,78.75,-107.19
2024-04-09 10:47:30.901,SensorPos.R_KNEE,347.62,32.56,-169.94
2024-04-09 10:47:30.918,SensorPos.R_ANKLE,358.81,-3.06,156.94
2024-04-09 10:47:30.938,SensorPos.R_HIP,316.69,-2.56,-114.0
2024-04-09 10:47:30.955,SensorPos.L_HIP,41.0,78.75,-107.25
2024-04-09 10:47:31.002,SensorPos.R_KNEE,346.94,31.06,-168.94
2024-04-09 10:47:31.019,SensorPos.R_ANKLE,352.38,-1.5,155.56
2024-04-09 10:47:31.035,SensorPos.L_HIP,41.0,78.75,-107.25
2024-04-09 10:47:31.065,SensorPos.R_ANKLE,343.56,-7.88,166.62
2024-04-09 10:47:31.117,SensorPos.R_HIP,316.69,-2.56,-114.0
2024-04-09 10:47:31.134,SensorPos.R_HIP,316.69,-2.56,-114.0
2024-04-09 10:47:31.151,SensorPos.R_KNEE,344.81,33.19,-167.69
2024-04-09 10:47:31.167,SensorPos.R_ANKLE,344.44,-8.44,160.44
2024-04-09 10:47:31.184,SensorPos.L_HIP,41.0,78.75,-107.25
2024-04-09 10:47:31.238,SensorPos.R_HIP,316.69,-2.56,-114.0
2024-04-09 10:47:31.255,SensorPos.R_KNEE,343.81,29.56,-167.88
2024-04-09 10:47:31.271,SensorPos.L_HIP,41.0,78.75,-107.25
2024-04-09 10:47:31.298,SensorPos.R_HIP,316.69,-2.56,-114.0
2024-04-09 10:47:31.316,SensorPos.R_KNEE,344.31,31.25,-168.06
2024-04-09 10:47:31.333,SensorPos.R_ANKLE,347.38,-6.06,161.06
2024-04-09 10:47:31.365,SensorPos.R_ANKLE,350.94,-6.44,163.62
2024-04-09 10:47:31.382,SensorPos.L_HIP,41.0,78.75,-107.25
2024-04-09 10:47:31.422,SensorPos.R_KNEE,346.19,28.12,-172.56
2024-04-09 10:47:31.438,SensorPos.R_ANKLE,353.69,-7.06,159.88
2024-04-09 10:47:31.455,SensorPos.L_HIP,41.0,78.75,-107.25
2024-04-09 10:47:31.482,SensorPos.R_KNEE,348.69,27.12,-173.06
2024-04-09 10:47:31.500,SensorPos.R_ANKLE,353.44,-10.56,155.25
2024-04-09 10:47:31.547,SensorPos.L_HIP,41.0,78.75,-107.25
2024-04-09 10:47:31.602,SensorPos.R_KNEE,347.38,33.31,-173.81
2024-04-09 10:47:31.619,SensorPos.R_ANKLE,353.19,-15.81,154.5
2024-04-09 10:47:31.657,SensorPos.R_HIP,316.69,-2.56,-114.0
2024-04-09 10:47:31.675,SensorPos.R_HIP,316.69,-2.56,-114.0
2024-04-09 10:47:31.691,SensorPos.R_HIP,316.69,-2.56,-114.0
2024-04-09 10:47:31.708,SensorPos.R_ANKLE,352.06,-19.0,155.25
2024-04-09 10:47:31.725,SensorPos.L_HIP,41.0,78.75,-107.25
2024-04-09 10:47:31.741,SensorPos.R_HIP,316.69,-2.56,-114.0
2024-04-09 10:47:31.757,SensorPos.R_KNEE,347.06,37.81,-169.69
2024-04-09 10:47:31.774,SensorPos.R_ANKLE,355.12,-18.88,150.5
2024-04-09 10:47:31.791,SensorPos.L_HIP,41.0,78.75,-107.25
2024-04-09 10:47:31.842,SensorPos.R_KNEE,15.06,49.5,-164.25
2024-04-09 10:47:31.860,SensorPos.L_HIP,41.0,78.75,-107.25
2024-04-09 10:47:31.902,SensorPos.R_KNEE,6.94,54.12,-165.88
2024-04-09 10:47:31.918,SensorPos.R_ANKLE,0.31,-15.06,148.88
2024-04-09 10:47:31.958,SensorPos.R_HIP,316.69,-2.56,-114.0
2024-04-09 10:47:31.975,SensorPos.R_HIP,316.69,-2.56,-114.0
2024-04-09 10:47:31.992,SensorPos.L_HIP,41.0,78.75,-107.25
2024-04-09 10:47:32.018,SensorPos.R_HIP,316.69,-2.56,-114.0
2024-04-09 10:47:32.036,SensorPos.R_KNEE,348.56,34.94,-171.25
2024-04-09 10:47:32.053,SensorPos.L_HIP,41.0,78.75,-107.25
2024-04-09 10:47:32.085,SensorPos.R_ANKLE,358.19,-10.62,151.31
2024-04-09 10:47:32.142,SensorPos.R_KNEE,348.81,36.88,-171.25
2024-04-09 10:47:32.160,SensorPos.R_ANKLE,1.44,-9.56,151.38
2024-04-09 10:47:32.177,SensorPos.L_HIP,41.0,78.75,-107.25
2024-04-09 10:47:32.204,SensorPos.R_ANKLE,353.81,-11.44,151.44
2024-04-09 10:47:32.257,SensorPos.R_HIP,316.69,-2.56,-114.0
2024-04-09 10:47:32.275,SensorPos.R_HIP,316.69,-2.56,-114.0
2024-04-09 10:47:32.291,SensorPos.R_KNEE,347.56,38.06,-169.12
2024-04-09 10:47:32.308,SensorPos.R_ANKLE,353.88,-12.44,156.5
2024-04-09 10:47:32.325,SensorPos.L_HIP,41.0,78.75,-107.25
2024-04-09 10:47:32.341,SensorPos.R_HIP,316.69,-2.56,-114.0
2024-04-09 10:47:32.357,SensorPos.R_KNEE,344.88,38.88,-166.19
2024-04-09 10:47:32.374,SensorPos.R_ANKLE,359.25,-12.12,162.44
2024-04-09 10:47:32.391,SensorPos.L_HIP,41.0,78.75,-107.25
2024-04-09 10:47:32.442,SensorPos.R_KNEE,345.5,35.06,-169.81
2024-04-09 10:47:32.458,SensorPos.L_HIP,41.0,78.75,-107.25
2024-04-09 10:47:32.499,SensorPos.R_HIP,316.69,-2.56,-114.0
2024-04-09 10:47:32.516,SensorPos.R_KNEE,347.81,33.62,-173.19
2024-04-09 10:47:32.558,SensorPos.R_HIP,316.69,-2.56,-114.0
2024-04-09 10:47:32.574,SensorPos.L_HIP,41.0,78.75,-107.25
2024-04-09 10:47:32.622,SensorPos.R_KNEE,347.31,33.62,-175.56
2024-04-09 10:47:32.686,SensorPos.R_ANKLE,0.12,-11.94,165.12
2024-04-09 10:47:32.703,SensorPos.L_HIP,41.0,78.75,-107.25
2024-04-09 10:47:32.742,SensorPos.R_KNEE,349.5,29.62,-176.25
2024-04-09 10:47:32.759,SensorPos.L_HIP,41.0,78.75,-107.25
2024-04-09 10:47:32.798,SensorPos.R_HIP,316.69,-2.56,-114.0
2024-04-09 10:47:32.859,SensorPos.R_HIP,316.69,-2.56,-114.0
2024-04-09 10:47:32.875,SensorPos.R_HIP,316.69,-2.56,-114.0
2024-04-09 10:47:32.892,SensorPos.R_KNEE,350.44,26.81,178.31
2024-04-09 10:47:32.907,SensorPos.R_ANKLE,357.75,-13.25,162.81
