Time,Pos,x,y,z 
2024-04-08 09:12:27.970,SensorPos.R_ANKLE,253.31,17.88,172.44
2024-04-08 09:12:27.987,SensorPos.L_ANKLE,233.0,17.94,-163.75
2024-04-08 09:12:28.003,SensorPos.R_KNEE,293.62,-4.88,140.56
2024-04-08 09:12:28.020,SensorPos.L_HIP,5.75,66.56,84.56
2024-04-08 09:12:28.037,SensorPos.R_HIP,221.5,-52.31,-0.25
2024-04-08 09:12:28.053,SensorPos.L_KNEE,289.31,4.0,-174.62
2024-04-08 09:12:28.069,SensorPos.R_ANKLE,253.31,17.88,172.44
2024-04-08 09:12:28.085,SensorPos.L_ANKLE,233.0,17.94,-163.75
2024-04-08 09:12:28.102,SensorPos.R_KNEE,293.62,-4.88,140.56
2024-04-08 09:12:28.118,SensorPos.L_HIP,5.75,66.56,84.56
2024-04-08 09:12:28.135,SensorPos.L_KNEE,289.31,4.0,-174.62
2024-04-08 09:12:28.152,SensorPos.R_HIP,221.5,-52.31,-0.25
2024-04-08 09:12:28.170,SensorPos.R_KNEE,293.62,-4.88,140.56
2024-04-08 09:12:28.186,SensorPos.L_KNEE,289.31,4.0,-174.62
2024-04-08 09:12:28.202,SensorPos.R_ANKLE,253.31,17.88,172.44
2024-04-08 09:12:28.218,SensorPos.L_ANKLE,233.0,17.94,-163.75
2024-04-08 09:12:28.234,SensorPos.R_HIP,221.5,-52.31,-0.25
2024-04-08 09:12:28.252,SensorPos.L_HIP,5.75,66.56,84.56
2024-04-08 09:12:28.268,SensorPos.R_ANKLE,253.38,17.88,172.44
2024-04-08 09:12:28.285,SensorPos.R_KNEE,293.62,-4.88,140.56
2024-04-08 09:12:28.302,SensorPos.L_KNEE,289.31,4.0,-174.62
2024-04-08 09:12:28.318,SensorPos.L_ANKLE,233.0,17.94,-163.75
2024-04-08 09:12:28.335,SensorPos.R_HIP,221.5,-52.31,-0.25
2024-04-08 09:12:28.351,SensorPos.L_HIP,5.75,66.56,84.56
2024-04-08 09:12:28.367,SensorPos.R_ANKLE,253.38,17.88,172.44
2024-04-08 09:12:28.384,SensorPos.L_ANKLE,233.0,17.94,-163.75
2024-04-08 09:12:28.400,SensorPos.R_KNEE,293.62,-4.88,140.56
2024-04-08 09:12:28.417,SensorPos.L_HIP,5.75,66.56,84.56
2024-04-08 09:12:28.434,SensorPos.L_KNEE,289.31,4.0,-174.62
2024-04-08 09:12:28.452,SensorPos.R_HIP,221.5,-52.31,-0.25
2024-04-08 09:12:28.469,SensorPos.R_KNEE,293.62,-4.88,140.62
2024-04-08 09:12:28.485,SensorPos.R_ANKLE,253.38,17.88,172.5
2024-04-08 09:12:28.502,SensorPos.L_ANKLE,233.0,17.94,-163.75
2024-04-08 09:12:28.520,SensorPos.L_HIP,5.75,66.56,84.56
2024-04-08 09:12:28.538,SensorPos.L_KNEE,289.31,4.0,-174.62
2024-04-08 09:12:28.554,SensorPos.R_ANKLE,253.38,17.88,172.56
2024-04-08 09:12:28.573,SensorPos.R_HIP,221.5,-52.31,-0.25
2024-04-08 09:12:28.590,SensorPos.R_KNEE,293.62,-4.88,140.69
2024-04-08 09:12:28.606,SensorPos.L_ANKLE,233.0,17.94,-163.75
2024-04-08 09:12:28.633,SensorPos.R_HIP,221.5,-52.31,-0.25
2024-04-08 09:12:28.649,SensorPos.L_HIP,5.75,66.56,84.56
2024-04-08 09:12:28.665,SensorPos.L_KNEE,289.31,4.0,-174.62
2024-04-08 09:12:28.682,SensorPos.R_ANKLE,253.38,17.88,172.56
2024-04-08 09:12:28.698,SensorPos.L_ANKLE,233.0,17.94,-163.75
2024-04-08 09:12:28.714,SensorPos.R_KNEE,293.56,-4.88,140.75
2024-04-08 09:12:28.732,SensorPos.L_HIP,5.75,66.56,84.56
2024-04-08 09:12:28.749,SensorPos.L_KNEE,289.31,4.0,-174.62
2024-04-08 09:12:28.765,SensorPos.R_HIP,221.5,-52.31,-0.25
2024-04-08 09:12:28.782,SensorPos.R_ANKLE,253.38,17.88,172.56
2024-04-08 09:12:28.799,SensorPos.L_ANKLE,233.0,17.94,-163.75
2024-04-08 09:12:28.816,SensorPos.R_KNEE,293.56,-4.88,140.75
2024-04-08 09:12:28.834,SensorPos.L_HIP,5.75,66.56,84.56
2024-04-08 09:12:28.851,SensorPos.L_KNEE,289.31,4.0,-174.62
2024-04-08 09:12:28.873,SensorPos.R_HIP,221.5,-52.31,-0.25
2024-04-08 09:12:28.890,SensorPos.R_KNEE,293.56,-4.88,140.75
2024-04-08 09:12:28.906,SensorPos.L_KNEE,289.31,4.0,-174.62
2024-04-08 09:12:28.922,SensorPos.R_ANKLE,253.38,17.88,172.56
2024-04-08 09:12:28.938,SensorPos.L_ANKLE,233.0,17.94,-163.75
2024-04-08 09:12:28.955,SensorPos.R_HIP,221.5,-52.31,-0.25
2024-04-08 09:12:28.971,SensorPos.L_HIP,5.75,66.56,84.56
2024-04-08 09:12:28.987,SensorPos.R_ANKLE,253.38,17.88,172.56
2024-04-08 09:12:29.004,SensorPos.L_ANKLE,233.0,17.94,-163.75
2024-04-08 09:12:29.020,SensorPos.R_KNEE,293.56,-4.88,140.75
2024-04-08 09:12:29.036,SensorPos.L_HIP,5.75,66.56,84.56
2024-04-08 09:12:29.052,SensorPos.L_KNEE,289.31,4.0,-174.62
2024-04-08 09:12:29.068,SensorPos.R_HIP,221.5,-52.31,-0.25
2024-04-08 09:12:29.084,SensorPos.R_ANKLE,253.38,17.88,172.56
2024-04-08 09:12:29.101,SensorPos.L_ANKLE,233.0,17.94,-163.75
2024-04-08 09:12:29.117,SensorPos.R_KNEE,293.56,-4.88,140.75
2024-04-08 09:12:29.133,SensorPos.L_HIP,5.75,66.56,84.56
2024-04-08 09:12:29.150,SensorPos.L_KNEE,289.31,4.0,-174.62
2024-04-08 09:12:29.174,SensorPos.R_HIP,221.5,-52.31,-0.25
2024-04-08 09:12:29.191,SensorPos.R_KNEE,293.56,-4.88,140.75
2024-04-08 09:12:29.207,SensorPos.L_KNEE,289.31,4.0,-174.62
2024-04-08 09:12:29.223,SensorPos.R_ANKLE,253.38,17.88,172.62
2024-04-08 09:12:29.239,SensorPos.L_ANKLE,233.0,17.94,-163.75
2024-04-08 09:12:29.256,SensorPos.R_HIP,221.5,-52.31,-0.25
2024-04-08 09:12:29.272,SensorPos.L_HIP,5.75,66.56,84.56
2024-04-08 09:12:29.288,SensorPos.R_ANKLE,253.38,17.88,172.62
2024-04-08 09:12:29.304,SensorPos.R_KNEE,293.56,-4.94,140.81
2024-04-08 09:12:29.321,SensorPos.L_KNEE,289.31,4.0,-174.62
2024-04-08 09:12:29.337,SensorPos.L_ANKLE,233.0,17.94,-163.75
2024-04-08 09:12:29.353,SensorPos.R_HIP,221.5,-52.31,-0.25
2024-04-08 09:12:29.369,SensorPos.L_HIP,5.75,66.56,84.56
2024-04-08 09:12:29.385,SensorPos.R_ANKLE,253.38,17.88,172.62
2024-04-08 09:12:29.401,SensorPos.L_ANKLE,233.0,17.94,-163.75
2024-04-08 09:12:29.417,SensorPos.R_KNEE,293.56,-4.94,140.81
2024-04-08 09:12:29.433,SensorPos.L_HIP,5.75,66.56,84.56
2024-04-08 09:12:29.450,SensorPos.L_KNEE,289.31,4.0,-174.62
2024-04-08 09:12:29.473,SensorPos.R_HIP,221.5,-52.31,-0.25
2024-04-08 09:12:29.489,SensorPos.R_KNEE,293.56,-4.94,140.75
2024-04-08 09:12:29.506,SensorPos.R_ANKLE,253.38,17.88,172.56
2024-04-08 09:12:29.522,SensorPos.L_ANKLE,233.0,17.94,-163.75
2024-04-08 09:12:29.540,SensorPos.L_HIP,5.75,66.56,84.56
2024-04-08 09:12:29.557,SensorPos.L_KNEE,289.31,4.0,-174.62
2024-04-08 09:12:29.573,SensorPos.R_ANKLE,253.38,17.88,172.56
2024-04-08 09:12:29.592,SensorPos.R_HIP,221.5,-52.31,-0.25
2024-04-08 09:12:29.610,SensorPos.R_KNEE,293.56,-4.94,140.75
2024-04-08 09:12:29.626,SensorPos.L_KNEE,289.31,4.0,-174.62
2024-04-08 09:12:29.643,SensorPos.L_ANKLE,233.0,17.94,-163.75
2024-04-08 09:12:29.660,SensorPos.R_HIP,221.5,-52.31,-0.25
2024-04-08 09:12:29.677,SensorPos.L_HIP,5.75,66.56,84.56
2024-04-08 09:12:29.694,SensorPos.R_ANKLE,253.38,17.88,172.56
2024-04-08 09:12:29.710,SensorPos.L_ANKLE,233.0,17.94,-163.75
2024-04-08 09:12:29.727,SensorPos.R_KNEE,293.56,-4.94,140.75
2024-04-08 09:12:29.744,SensorPos.L_HIP,5.75,66.56,84.56
2024-04-08 09:12:29.760,SensorPos.L_KNEE,289.31,4.0,-174.62
2024-04-08 09:12:29.777,SensorPos.R_HIP,221.5,-52.31,-0.25
2024-04-08 09:12:29.793,SensorPos.R_ANKLE,253.38,17.88,172.56
2024-04-08 09:12:29.811,SensorPos.L_ANKLE,233.0,17.94,-163.75
2024-04-08 09:12:29.837,SensorPos.R_KNEE,293.56,-4.94,140.75
2024-04-08 09:12:29.853,SensorPos.L_HIP,5.75,66.56,84.56
2024-04-08 09:12:29.893,SensorPos.R_HIP,221.5,-52.31,-0.25
2024-04-08 09:12:29.909,SensorPos.L_KNEE,289.31,4.0,-174.62
2024-04-08 09:12:29.926,SensorPos.L_KNEE,289.31,4.0,-174.62
2024-04-08 09:12:29.942,SensorPos.R_ANKLE,253.38,17.88,172.56
2024-04-08 09:12:29.958,SensorPos.L_ANKLE,233.0,17.94,-163.75
2024-04-08 09:12:29.975,SensorPos.R_HIP,221.5,-52.31,-0.25
2024-04-08 09:12:29.991,SensorPos.R_KNEE,293.56,-4.94,140.75
2024-04-08 09:12:30.007,SensorPos.L_HIP,5.75,66.56,84.56
2024-04-08 09:12:30.024,SensorPos.R_KNEE,293.56,-4.94,140.75
2024-04-08 09:12:30.040,SensorPos.L_KNEE,289.31,4.0,-174.62
2024-04-08 09:12:30.056,SensorPos.R_ANKLE,253.38,17.88,172.56
2024-04-08 09:12:30.074,SensorPos.L_ANKLE,233.0,17.94,-163.75
2024-04-08 09:12:30.090,SensorPos.R_HIP,221.5,-52.31,-0.25
2024-04-08 09:12:30.106,SensorPos.L_HIP,5.75,66.56,84.56
2024-04-08 09:12:30.122,SensorPos.R_ANKLE,253.38,17.88,172.5
2024-04-08 09:12:30.139,SensorPos.L_ANKLE,233.0,17.94,-163.75
2024-04-08 09:12:30.155,SensorPos.R_KNEE,293.56,-4.94,140.75
2024-04-08 09:12:30.171,SensorPos.L_HIP,5.75,66.56,84.56
2024-04-08 09:12:30.187,SensorPos.L_KNEE,289.31,4.0,-174.62
2024-04-08 09:12:30.204,SensorPos.R_HIP,221.5,-52.31,-0.25
2024-04-08 09:12:30.221,SensorPos.R_KNEE,293.56,-4.94,140.75
2024-04-08 09:12:30.237,SensorPos.L_ANKLE,233.0,17.94,-163.75
2024-04-08 09:12:30.260,SensorPos.L_HIP,5.75,66.56,84.56
2024-04-08 09:12:30.277,SensorPos.L_KNEE,289.31,4.0,-174.62
2024-04-08 09:12:30.295,SensorPos.R_ANKLE,253.38,17.88,172.5
2024-04-08 09:12:30.312,SensorPos.R_HIP,221.5,-52.31,-0.25
2024-04-08 09:12:30.329,SensorPos.R_KNEE,293.56,-4.94,140.75
2024-04-08 09:12:30.345,SensorPos.L_KNEE,289.31,4.0,-174.62
2024-04-08 09:12:30.361,SensorPos.R_ANKLE,253.38,17.81,172.5
2024-04-08 09:12:30.378,SensorPos.L_ANKLE,233.0,17.94,-163.75
2024-04-08 09:12:30.395,SensorPos.R_HIP,221.5,-52.31,-0.25
2024-04-08 09:12:30.412,SensorPos.L_HIP,5.75,66.56,84.56
2024-04-08 09:12:30.428,SensorPos.R_ANKLE,253.38,17.81,172.44
2024-04-08 09:12:30.445,SensorPos.L_ANKLE,233.0,17.94,-163.75
2024-04-08 09:12:30.461,SensorPos.R_KNEE,293.56,-4.94,140.75
2024-04-08 09:12:30.477,SensorPos.L_HIP,5.75,66.56,84.56
2024-04-08 09:12:30.493,SensorPos.L_KNEE,289.31,4.0,-174.62
2024-04-08 09:12:30.510,SensorPos.R_HIP,221.5,-52.31,-0.25
2024-04-08 09:12:30.526,SensorPos.R_ANKLE,253.38,17.81,172.44
2024-04-08 09:12:30.542,SensorPos.L_ANKLE,233.0,17.94,-163.75
2024-04-08 09:12:30.559,SensorPos.R_KNEE,293.56,-4.94,140.75
2024-04-08 09:12:30.575,SensorPos.L_HIP,5.75,66.56,84.56
2024-04-08 09:12:30.591,SensorPos.L_KNEE,289.31,4.0,-174.62
2024-04-08 09:12:30.613,SensorPos.R_HIP,221.5,-52.31,-0.25
2024-04-08 09:12:30.629,SensorPos.L_KNEE,289.31,4.0,-174.62
2024-04-08 09:12:30.646,SensorPos.R_ANKLE,253.38,17.81,172.44
2024-04-08 09:12:30.662,SensorPos.L_ANKLE,233.0,17.94,-163.75
2024-04-08 09:12:30.679,SensorPos.R_HIP,221.5,-52.31,-0.25
2024-04-08 09:12:30.695,SensorPos.R_KNEE,293.56,-4.94,140.75
2024-04-08 09:12:30.711,SensorPos.L_HIP,5.75,66.56,84.56
2024-04-08 09:12:30.728,SensorPos.R_ANKLE,253.31,17.88,172.44
2024-04-08 09:12:30.744,SensorPos.L_ANKLE,233.0,17.94,-163.75
2024-04-08 09:12:30.761,SensorPos.R_KNEE,293.56,-4.94,140.75
2024-04-08 09:12:30.777,SensorPos.L_HIP,5.75,66.56,84.56
2024-04-08 09:12:30.793,SensorPos.L_KNEE,289.31,4.0,-174.62
2024-04-08 09:12:30.809,SensorPos.R_HIP,221.5,-52.31,-0.25
2024-04-08 09:12:30.826,SensorPos.R_ANKLE,253.31,17.88,172.38
2024-04-08 09:12:30.842,SensorPos.L_ANKLE,233.0,17.94,-163.75
2024-04-08 09:12:30.857,SensorPos.R_KNEE,293.56,-4.94,140.75
2024-04-08 09:12:30.875,SensorPos.L_HIP,5.75,66.56,84.56
2024-04-08 09:12:30.891,SensorPos.L_KNEE,289.31,4.0,-174.62
2024-04-08 09:12:30.912,SensorPos.R_HIP,221.5,-52.31,-0.25
2024-04-08 09:12:30.930,SensorPos.R_KNEE,293.56,-4.88,140.69
2024-04-08 09:12:30.946,SensorPos.L_KNEE,289.31,4.0,-174.62
2024-04-08 09:12:30.962,SensorPos.R_ANKLE,253.31,17.88,172.38
2024-04-08 09:12:30.979,SensorPos.L_ANKLE,233.0,17.94,-163.75
2024-04-08 09:12:30.996,SensorPos.R_HIP,221.5,-52.31,-0.25
2024-04-08 09:12:31.012,SensorPos.L_HIP,5.75,66.56,84.56
2024-04-08 09:12:31.028,SensorPos.R_ANKLE,253.31,17.88,172.31
2024-04-08 09:12:31.044,SensorPos.R_KNEE,293.56,-4.88,140.69
2024-04-08 09:12:31.060,SensorPos.L_ANKLE,233.0,17.94,-163.75
2024-04-08 09:12:31.093,SensorPos.R_HIP,221.5,-52.31,-0.25
2024-04-08 09:12:31.109,SensorPos.L_HIP,5.75,66.56,84.56
2024-04-08 09:12:31.125,SensorPos.L_KNEE,289.31,4.0,-174.62
2024-04-08 09:12:31.141,SensorPos.R_ANKLE,253.31,17.81,172.31
2024-04-08 09:12:31.157,SensorPos.L_ANKLE,233.0,17.94,-163.75
2024-04-08 09:12:31.174,SensorPos.R_KNEE,293.56,-4.88,140.69
2024-04-08 09:12:31.191,SensorPos.L_HIP,5.75,66.56,84.56
2024-04-08 09:12:31.207,SensorPos.L_KNEE,289.31,4.0,-174.62
2024-04-08 09:12:31.224,SensorPos.R_HIP,221.5,-52.31,-0.25
2024-04-08 09:12:31.241,SensorPos.R_KNEE,293.56,-4.88,140.69
2024-04-08 09:12:31.257,SensorPos.R_ANKLE,253.31,17.81,172.31
2024-04-08 09:12:31.274,SensorPos.L_ANKLE,233.0,17.94,-163.75
2024-04-08 09:12:31.290,SensorPos.L_HIP,5.75,66.56,84.56
2024-04-08 09:12:31.308,SensorPos.L_KNEE,289.31,4.0,-174.62
2024-04-08 09:12:31.333,SensorPos.R_HIP,221.5,-52.31,-0.25
2024-04-08 09:12:31.349,SensorPos.R_KNEE,293.62,-4.88,140.56
2024-04-08 09:12:31.366,SensorPos.L_KNEE,289.31,4.0,-174.62
2024-04-08 09:12:31.382,SensorPos.R_ANKLE,253.31,17.94,172.19
2024-04-08 09:12:31.399,SensorPos.L_ANKLE,233.0,17.94,-163.75
2024-04-08 09:12:31.415,SensorPos.R_HIP,221.5,-52.31,-0.25
2024-04-08 09:12:31.432,SensorPos.L_HIP,5.75,66.56,84.56
2024-04-08 09:12:31.449,SensorPos.R_ANKLE,253.38,17.94,172.06
2024-04-08 09:12:31.465,SensorPos.L_ANKLE,233.0,17.94,-163.75
2024-04-08 09:12:31.482,SensorPos.R_KNEE,293.62,-4.88,140.5
2024-04-08 09:12:31.499,SensorPos.L_HIP,5.75,66.56,84.56
2024-04-08 09:12:31.515,SensorPos.L_KNEE,289.31,4.0,-174.62
2024-04-08 09:12:31.533,SensorPos.R_ANKLE,253.38,18.0,172.06
2024-04-08 09:12:31.549,SensorPos.L_ANKLE,233.0,17.94,-163.75
2024-04-08 09:12:31.573,SensorPos.R_HIP,221.5,-52.31,-0.25
2024-04-08 09:12:31.590,SensorPos.R_KNEE,293.62,-4.88,140.44
2024-04-08 09:12:31.606,SensorPos.L_HIP,5.75,66.56,84.56
2024-04-08 09:12:31.623,SensorPos.L_KNEE,289.31,4.0,-174.62
2024-04-08 09:12:31.640,SensorPos.R_HIP,221.5,-52.31,-0.25
2024-04-08 09:12:31.657,SensorPos.R_KNEE,293.62,-4.88,140.44
2024-04-08 09:12:31.674,SensorPos.L_KNEE,289.31,4.0,-174.62
2024-04-08 09:12:31.690,SensorPos.R_ANKLE,253.38,18.0,172.06
2024-04-08 09:12:31.706,SensorPos.L_ANKLE,233.0,17.94,-163.75
2024-04-08 09:12:31.723,SensorPos.R_HIP,221.5,-52.31,-0.25
2024-04-08 09:12:31.740,SensorPos.L_HIP,5.75,66.56,84.56
2024-04-08 09:12:31.757,SensorPos.R_ANKLE,253.38,18.0,172.0
2024-04-08 09:12:31.774,SensorPos.R_KNEE,293.62,-4.88,140.44
2024-04-08 09:12:31.790,SensorPos.L_KNEE,289.31,4.0,-174.62
2024-04-08 09:12:31.806,SensorPos.L_ANKLE,233.0,17.94,-163.75
2024-04-08 09:12:31.823,SensorPos.R_HIP,221.5,-52.31,-0.25
2024-04-08 09:12:31.840,SensorPos.L_HIP,5.75,66.56,84.56
2024-04-08 09:12:31.856,SensorPos.R_ANKLE,253.38,18.0,172.0
2024-04-08 09:12:31.873,SensorPos.L_ANKLE,233.0,17.94,-163.75
2024-04-08 09:12:31.890,SensorPos.R_KNEE,293.62,-4.88,140.38
2024-04-08 09:12:31.907,SensorPos.L_HIP,5.75,66.56,84.56
2024-04-08 09:12:31.924,SensorPos.L_KNEE,289.31,4.0,-174.62
2024-04-08 09:12:31.940,SensorPos.R_HIP,221.5,-52.31,-0.25
2024-04-08 09:12:31.958,SensorPos.R_KNEE,293.62,-4.88,140.31
2024-04-08 09:12:31.974,SensorPos.L_ANKLE,233.0,17.94,-163.75
2024-04-08 09:12:32.000,SensorPos.L_HIP,5.75,66.56,84.56
2024-04-08 09:12:32.018,SensorPos.L_KNEE,289.31,4.0,-174.62
2024-04-08 09:12:32.035,SensorPos.R_ANKLE,253.38,18.0,171.88
2024-04-08 09:12:32.053,SensorPos.R_HIP,221.5,-52.31,-0.25
2024-04-08 09:12:32.069,SensorPos.R_KNEE,293.62,-4.94,140.31
2024-04-08 09:12:32.085,SensorPos.L_KNEE,289.31,4.0,-174.62
2024-04-08 09:12:32.101,SensorPos.R_ANKLE,253.38,18.0,171.81
2024-04-08 09:12:32.117,SensorPos.L_ANKLE,233.0,17.94,-163.75
2024-04-08 09:12:32.134,SensorPos.R_HIP,221.5,-52.31,-0.25
2024-04-08 09:12:32.151,SensorPos.L_HIP,5.75,66.56,84.56
2024-04-08 09:12:32.167,SensorPos.R_ANKLE,253.38,18.0,171.88
2024-04-08 09:12:32.183,SensorPos.L_ANKLE,233.06,17.94,-163.75
2024-04-08 09:12:32.199,SensorPos.R_KNEE,293.62,-4.94,140.38
2024-04-08 09:12:32.215,SensorPos.L_HIP,5.75,66.62,84.56
2024-04-08 09:12:32.233,SensorPos.L_KNEE,289.25,4.0,-174.62
2024-04-08 09:12:32.249,SensorPos.R_HIP,221.5,-52.31,-0.25
2024-04-08 09:12:32.265,SensorPos.R_ANKLE,253.38,18.0,171.88
2024-04-08 09:12:32.282,SensorPos.L_ANKLE,233.06,18.0,-163.81
2024-04-08 09:12:32.298,SensorPos.R_KNEE,293.62,-4.94,140.38
2024-04-08 09:12:32.315,SensorPos.L_HIP,5.75,66.62,84.5
2024-04-08 09:12:32.331,SensorPos.L_KNEE,289.25,4.0,-174.62
2024-04-08 09:12:32.353,SensorPos.R_HIP,221.5,-52.31,-0.25
2024-04-08 09:12:32.370,SensorPos.R_KNEE,293.62,-4.94,140.31
2024-04-08 09:12:32.387,SensorPos.R_ANKLE,253.38,18.0,171.81
2024-04-08 09:12:32.403,SensorPos.L_ANKLE,233.06,17.94,-163.75
2024-04-08 09:12:32.420,SensorPos.R_HIP,221.5,-52.31,-0.25
2024-04-08 09:12:32.436,SensorPos.L_HIP,5.75,66.62,84.56
2024-04-08 09:12:32.453,SensorPos.L_KNEE,289.25,4.0,-174.56
2024-04-08 09:12:32.469,SensorPos.R_ANKLE,253.38,17.94,171.88
2024-04-08 09:12:32.485,SensorPos.L_ANKLE,233.06,17.94,-163.81
2024-04-08 09:12:32.502,SensorPos.R_KNEE,293.62,-4.94,140.38
2024-04-08 09:12:32.519,SensorPos.L_HIP,5.75,66.62,84.56
2024-04-08 09:12:32.535,SensorPos.L_KNEE,289.19,4.0,-174.56
2024-04-08 09:12:32.552,SensorPos.R_HIP,221.5,-52.31,-0.25
2024-04-08 09:12:32.568,SensorPos.R_ANKLE,253.38,17.88,171.88
2024-04-08 09:12:32.584,SensorPos.L_ANKLE,233.06,17.94,-163.81
2024-04-08 09:12:32.600,SensorPos.R_KNEE,293.62,-5.0,140.38
2024-04-08 09:12:32.616,SensorPos.L_HIP,5.75,66.62,84.56
2024-04-08 09:12:32.633,SensorPos.L_KNEE,289.19,4.0,-174.62
2024-04-08 09:12:32.652,SensorPos.R_HIP,221.5,-52.31,-0.25
2024-04-08 09:12:32.669,SensorPos.R_KNEE,293.62,-4.94,140.38
2024-04-08 09:12:32.685,SensorPos.L_ANKLE,233.06,17.94,-163.81
2024-04-08 09:12:32.721,SensorPos.L_HIP,5.75,66.62,84.56
2024-04-08 09:12:32.738,SensorPos.L_KNEE,289.19,3.94,-174.56
2024-04-08 09:12:32.754,SensorPos.R_ANKLE,253.38,17.88,171.88
2024-04-08 09:12:32.773,SensorPos.R_HIP,221.5,-52.25,-0.25
2024-04-08 09:12:32.789,SensorPos.R_KNEE,293.62,-5.0,140.38
2024-04-08 09:12:32.806,SensorPos.R_ANKLE,253.38,17.88,171.88
2024-04-08 09:12:32.823,SensorPos.L_ANKLE,233.06,17.94,-163.88
2024-04-08 09:12:32.840,SensorPos.R_HIP,221.5,-52.25,-0.25
2024-04-08 09:12:32.857,SensorPos.L_KNEE,289.19,3.94,-174.56
2024-04-08 09:12:32.874,SensorPos.R_ANKLE,253.38,17.88,171.88
2024-04-08 09:12:32.891,SensorPos.L_ANKLE,233.06,17.94,-163.81
2024-04-08 09:12:32.908,SensorPos.R_KNEE,293.62,-5.0,140.44
2024-04-08 09:12:32.925,SensorPos.L_HIP,5.75,66.56,84.56
2024-04-08 09:12:32.942,SensorPos.L_HIP,5.75,66.62,84.56
2024-04-08 09:12:32.958,SensorPos.R_HIP,221.5,-52.25,-0.25
2024-04-08 09:12:32.975,SensorPos.R_KNEE,293.62,-5.0,140.44
2024-04-08 09:12:32.991,SensorPos.L_KNEE,289.19,3.94,-174.56
2024-04-08 09:12:33.008,SensorPos.R_ANKLE,253.38,17.88,171.94
2024-04-08 09:12:33.024,SensorPos.L_ANKLE,233.06,18.0,-163.88
2024-04-08 09:12:33.040,SensorPos.L_HIP,5.75,66.62,84.5
2024-04-08 09:12:33.056,SensorPos.L_KNEE,289.12,3.94,-174.56
2024-04-08 09:12:33.073,SensorPos.R_ANKLE,253.38,17.88,171.88
2024-04-08 09:12:33.089,SensorPos.R_HIP,221.5,-52.25,-0.25
2024-04-08 09:12:33.106,SensorPos.R_KNEE,293.62,-5.0,140.38
2024-04-08 09:12:33.123,SensorPos.L_KNEE,289.12,3.94,-174.56
2024-04-08 09:12:33.140,SensorPos.L_ANKLE,233.06,17.94,-163.88
2024-04-08 09:12:33.156,SensorPos.R_HIP,221.5,-52.25,-0.25
2024-04-08 09:12:33.172,SensorPos.L_HIP,5.75,66.62,84.5
2024-04-08 09:12:33.188,SensorPos.R_ANKLE,253.38,17.88,171.88
2024-04-08 09:12:33.204,SensorPos.L_ANKLE,233.06,18.0,-163.88
2024-04-08 09:12:33.220,SensorPos.R_KNEE,293.62,-5.0,140.38
2024-04-08 09:12:33.237,SensorPos.L_HIP,5.75,66.56,84.56
2024-04-08 09:12:33.253,SensorPos.L_KNEE,289.06,3.94,-174.56
2024-04-08 09:12:33.269,SensorPos.R_HIP,221.5,-52.25,-0.25
2024-04-08 09:12:33.285,SensorPos.R_ANKLE,253.38,17.88,171.94
2024-04-08 09:12:33.302,SensorPos.L_ANKLE,233.12,18.0,-163.94
2024-04-08 09:12:33.319,SensorPos.R_KNEE,293.62,-5.0,140.5
2024-04-08 09:12:33.336,SensorPos.L_HIP,5.69,66.56,84.56
2024-04-08 09:12:33.352,SensorPos.L_KNEE,289.06,3.94,-174.62
2024-04-08 09:12:33.373,SensorPos.R_HIP,221.5,-52.25,-0.25
2024-04-08 09:12:33.389,SensorPos.R_KNEE,293.62,-5.0,140.5
2024-04-08 09:12:33.406,SensorPos.L_KNEE,289.06,3.94,-174.56
2024-04-08 09:12:33.422,SensorPos.R_ANKLE,253.38,17.94,172.0
2024-04-08 09:12:33.439,SensorPos.L_ANKLE,233.12,17.94,-163.88
2024-04-08 09:12:33.455,SensorPos.R_HIP,221.5,-52.25,-0.25
2024-04-08 09:12:33.471,SensorPos.L_HIP,5.69,66.56,84.5
2024-04-08 09:12:33.488,SensorPos.R_ANKLE,253.38,17.94,172.06
2024-04-08 09:12:33.505,SensorPos.R_KNEE,293.62,-4.94,140.56
2024-04-08 09:12:33.522,SensorPos.L_KNEE,289.06,3.94,-174.56
2024-04-08 09:12:33.538,SensorPos.L_ANKLE,233.12,18.0,-163.94
2024-04-08 09:12:33.555,SensorPos.R_HIP,221.5,-52.25,-0.25
2024-04-08 09:12:33.571,SensorPos.L_HIP,5.69,66.56,84.44
2024-04-08 09:12:33.587,SensorPos.R_ANKLE,253.38,17.94,172.12
2024-04-08 09:12:33.603,SensorPos.L_ANKLE,233.12,17.94,-163.81
2024-04-08 09:12:33.620,SensorPos.R_KNEE,293.62,-4.94,140.56
2024-04-08 09:12:33.636,SensorPos.L_KNEE,289.06,3.94,-174.62
2024-04-08 09:12:33.673,SensorPos.R_HIP,221.5,-52.25,-0.25
2024-04-08 09:12:33.690,SensorPos.R_KNEE,293.62,-4.94,140.62
2024-04-08 09:12:33.706,SensorPos.L_HIP,5.62,66.5,84.5
2024-04-08 09:12:33.723,SensorPos.R_ANKLE,253.38,17.94,172.19
2024-04-08 09:12:33.740,SensorPos.L_ANKLE,233.12,18.0,-163.94
2024-04-08 09:12:33.756,SensorPos.L_HIP,5.62,66.5,84.5
2024-04-08 09:12:33.773,SensorPos.R_ANKLE,253.31,17.88,172.31
2024-04-08 09:12:33.793,SensorPos.R_HIP,221.5,-52.25,-0.25
