Time,Pos,x,y,z 
2024-04-09 11:26:06.807,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:06.870,SensorPos.R_ANKLE,152.62,0.12,-1.25
2024-04-09 11:26:06.887,SensorPos.L_HIP,220.69,4.5,126.5
2024-04-09 11:26:06.903,SensorPos.L_ANKLE,99.12,4.19,-1.75
2024-04-09 11:26:06.941,SensorPos.L_ANKLE,99.12,4.19,-1.75
2024-04-09 11:26:06.985,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:07.003,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:07.019,SensorPos.R_ANKLE,152.62,0.12,-1.25
2024-04-09 11:26:07.035,SensorPos.L_HIP,220.62,4.5,126.5
2024-04-09 11:26:07.051,SensorPos.R_ANKLE,152.62,0.12,-1.25
2024-04-09 11:26:07.067,SensorPos.L_HIP,220.69,4.5,126.5
2024-04-09 11:26:07.083,SensorPos.L_ANKLE,99.12,4.19,-1.75
2024-04-09 11:26:07.166,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:07.184,SensorPos.R_ANKLE,152.62,0.12,-1.25
2024-04-09 11:26:07.200,SensorPos.L_HIP,220.62,4.5,126.5
2024-04-09 11:26:07.226,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:07.242,SensorPos.L_ANKLE,99.12,4.19,-1.75
2024-04-09 11:26:07.291,SensorPos.R_ANKLE,152.62,0.12,-1.25
2024-04-09 11:26:07.308,SensorPos.L_HIP,220.69,4.5,126.5
2024-04-09 11:26:07.324,SensorPos.L_ANKLE,99.12,4.19,-1.75
2024-04-09 11:26:07.347,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:07.364,SensorPos.L_HIP,220.69,4.5,126.5
2024-04-09 11:26:07.381,SensorPos.L_ANKLE,99.12,4.19,-1.75
2024-04-09 11:26:07.406,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:07.424,SensorPos.R_ANKLE,152.62,0.12,-1.25
2024-04-09 11:26:07.471,SensorPos.R_ANKLE,152.62,0.12,-1.25
2024-04-09 11:26:07.488,SensorPos.L_ANKLE,99.12,4.19,-1.75
2024-04-09 11:26:07.527,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:07.544,SensorPos.L_HIP,220.69,4.5,126.5
2024-04-09 11:26:07.591,SensorPos.R_ANKLE,152.62,0.12,-1.25
2024-04-09 11:26:07.607,SensorPos.L_HIP,220.69,4.56,126.5
2024-04-09 11:26:07.624,SensorPos.L_ANKLE,99.12,4.19,-1.75
2024-04-09 11:26:07.647,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:07.663,SensorPos.R_ANKLE,152.62,0.12,-1.25
2024-04-09 11:26:07.681,SensorPos.L_ANKLE,99.12,4.19,-1.75
2024-04-09 11:26:07.706,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:07.723,SensorPos.L_HIP,220.69,4.5,126.5
2024-04-09 11:26:07.777,SensorPos.L_HIP,220.62,4.5,126.5
2024-04-09 11:26:07.793,SensorPos.L_ANKLE,99.12,4.19,-1.75
2024-04-09 11:26:07.827,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:07.843,SensorPos.R_ANKLE,152.62,0.12,-1.25
2024-04-09 11:26:07.890,SensorPos.R_ANKLE,152.62,0.12,-1.25
2024-04-09 11:26:07.908,SensorPos.L_HIP,220.69,4.5,126.5
2024-04-09 11:26:07.925,SensorPos.L_ANKLE,99.12,4.19,-1.75
2024-04-09 11:26:07.947,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:07.962,SensorPos.L_ANKLE,99.12,4.19,-1.75
2024-04-09 11:26:08.010,SensorPos.R_ANKLE,152.62,0.12,-1.25
2024-04-09 11:26:08.027,SensorPos.L_HIP,220.69,4.5,126.5
2024-04-09 11:26:08.067,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:08.084,SensorPos.R_ANKLE,152.62,0.12,-1.25
2024-04-09 11:26:08.100,SensorPos.L_HIP,220.69,4.5,126.5
2024-04-09 11:26:08.116,SensorPos.L_ANKLE,99.12,4.19,-1.75
2024-04-09 11:26:08.132,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:08.190,SensorPos.R_ANKLE,152.62,0.12,-1.25
2024-04-09 11:26:08.207,SensorPos.L_ANKLE,99.12,4.19,-1.75
2024-04-09 11:26:08.247,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:08.264,SensorPos.L_HIP,220.69,4.5,126.5
2024-04-09 11:26:08.281,SensorPos.L_ANKLE,99.12,4.19,-1.75
2024-04-09 11:26:08.311,SensorPos.R_ANKLE,152.62,0.12,-1.25
2024-04-09 11:26:08.328,SensorPos.L_HIP,220.62,4.5,126.5
2024-04-09 11:26:08.367,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:08.384,SensorPos.R_ANKLE,152.62,0.12,-1.25
2024-04-09 11:26:08.400,SensorPos.L_ANKLE,99.12,4.19,-1.75
2024-04-09 11:26:08.427,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:08.443,SensorPos.L_HIP,220.62,4.5,126.5
2024-04-09 11:26:08.490,SensorPos.R_ANKLE,152.62,0.12,-1.25
2024-04-09 11:26:08.507,SensorPos.L_HIP,220.62,4.5,126.5
2024-04-09 11:26:08.523,SensorPos.L_ANKLE,99.12,4.19,-1.75
2024-04-09 11:26:08.547,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:08.610,SensorPos.R_ANKLE,152.62,0.12,-1.25
2024-04-09 11:26:08.627,SensorPos.L_HIP,220.69,4.5,126.5
2024-04-09 11:26:08.666,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:08.683,SensorPos.L_ANKLE,99.12,4.19,-1.75
2024-04-09 11:26:08.699,SensorPos.L_ANKLE,99.12,4.19,-1.75
2024-04-09 11:26:08.731,SensorPos.R_ANKLE,152.62,0.12,-1.25
2024-04-09 11:26:08.747,SensorPos.L_HIP,220.69,4.5,126.5
2024-04-09 11:26:08.786,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:08.803,SensorPos.R_ANKLE,152.62,0.12,-1.25
2024-04-09 11:26:08.820,SensorPos.L_HIP,220.69,4.5,126.5
2024-04-09 11:26:08.836,SensorPos.L_ANKLE,99.12,4.19,-1.75
2024-04-09 11:26:08.853,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:08.911,SensorPos.R_ANKLE,152.62,0.12,-1.25
2024-04-09 11:26:08.927,SensorPos.L_HIP,220.69,4.5,126.5
2024-04-09 11:26:08.943,SensorPos.L_ANKLE,99.12,4.19,-1.75
2024-04-09 11:26:08.966,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:08.983,SensorPos.L_ANKLE,99.12,4.19,-1.75
2024-04-09 11:26:09.030,SensorPos.R_ANKLE,152.62,0.12,-1.25
2024-04-09 11:26:09.087,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:09.103,SensorPos.R_ANKLE,152.62,0.12,-1.25
2024-04-09 11:26:09.120,SensorPos.L_HIP,220.69,4.56,126.5
2024-04-09 11:26:09.136,SensorPos.L_HIP,220.69,4.5,126.5
2024-04-09 11:26:09.153,SensorPos.L_ANKLE,99.12,4.19,-1.75
2024-04-09 11:26:09.168,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:09.210,SensorPos.R_ANKLE,152.62,0.12,-1.25
2024-04-09 11:26:09.228,SensorPos.L_HIP,220.69,4.56,126.5
2024-04-09 11:26:09.245,SensorPos.L_ANKLE,99.12,4.19,-1.75
2024-04-09 11:26:09.267,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:09.330,SensorPos.R_ANKLE,152.62,0.12,-1.25
2024-04-09 11:26:09.348,SensorPos.L_HIP,220.69,4.56,126.5
2024-04-09 11:26:09.364,SensorPos.L_ANKLE,99.12,4.19,-1.75
2024-04-09 11:26:09.386,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:09.404,SensorPos.R_ANKLE,152.62,0.12,-1.25
2024-04-09 11:26:09.421,SensorPos.L_ANKLE,99.12,4.19,-1.75
2024-04-09 11:26:09.456,SensorPos.L_HIP,220.69,4.56,126.5
2024-04-09 11:26:09.506,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:09.524,SensorPos.R_ANKLE,152.62,0.12,-1.25
2024-04-09 11:26:09.541,SensorPos.L_HIP,220.69,4.56,126.5
2024-04-09 11:26:09.580,SensorPos.L_ANKLE,99.12,4.19,-1.75
2024-04-09 11:26:09.625,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:09.642,SensorPos.R_ANKLE,152.62,0.12,-1.25
2024-04-09 11:26:09.659,SensorPos.L_HIP,220.69,4.56,126.5
2024-04-09 11:26:09.676,SensorPos.L_ANKLE,99.12,4.19,-1.75
2024-04-09 11:26:09.693,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:09.709,SensorPos.L_ANKLE,99.12,4.19,-1.75
2024-04-09 11:26:09.750,SensorPos.R_ANKLE,152.62,0.12,-1.25
2024-04-09 11:26:09.767,SensorPos.L_HIP,220.69,4.56,126.5
2024-04-09 11:26:09.807,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:09.823,SensorPos.R_ANKLE,152.62,0.12,-1.25
2024-04-09 11:26:09.839,SensorPos.L_HIP,220.69,4.56,126.5
2024-04-09 11:26:09.856,SensorPos.L_ANKLE,99.12,4.19,-1.75
2024-04-09 11:26:09.926,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:09.942,SensorPos.R_ANKLE,152.62,0.12,-1.25
2024-04-09 11:26:09.959,SensorPos.L_HIP,220.69,4.56,126.5
2024-04-09 11:26:09.975,SensorPos.L_ANKLE,99.12,4.19,-1.75
2024-04-09 11:26:09.991,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:10.050,SensorPos.R_ANKLE,152.62,0.12,-1.25
2024-04-09 11:26:10.067,SensorPos.L_HIP,220.69,4.56,126.5
2024-04-09 11:26:10.083,SensorPos.L_ANKLE,99.12,4.19,-1.75
2024-04-09 11:26:10.106,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:10.123,SensorPos.L_ANKLE,99.12,4.19,-1.75
2024-04-09 11:26:10.170,SensorPos.R_ANKLE,152.62,0.12,-1.25
2024-04-09 11:26:10.187,SensorPos.L_HIP,220.75,4.56,126.5
2024-04-09 11:26:10.227,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:10.244,SensorPos.R_ANKLE,152.62,0.12,-1.25
2024-04-09 11:26:10.261,SensorPos.L_HIP,220.69,4.56,126.5
2024-04-09 11:26:10.278,SensorPos.L_ANKLE,99.12,4.19,-1.75
2024-04-09 11:26:10.294,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:10.351,SensorPos.R_ANKLE,152.62,0.12,-1.25
2024-04-09 11:26:10.368,SensorPos.L_HIP,220.69,4.56,126.5
2024-04-09 11:26:10.385,SensorPos.L_ANKLE,99.12,4.19,-1.75
2024-04-09 11:26:10.406,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:10.423,SensorPos.L_ANKLE,99.12,4.19,-1.75
2024-04-09 11:26:10.471,SensorPos.R_ANKLE,152.62,0.12,-1.25
2024-04-09 11:26:10.488,SensorPos.L_HIP,220.75,4.56,126.5
2024-04-09 11:26:10.526,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:10.544,SensorPos.R_ANKLE,152.62,0.12,-1.25
2024-04-09 11:26:10.560,SensorPos.L_HIP,220.75,4.56,126.5
2024-04-09 11:26:10.576,SensorPos.L_ANKLE,99.12,4.19,-1.75
2024-04-09 11:26:10.593,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:10.651,SensorPos.R_ANKLE,152.62,0.12,-1.25
2024-04-09 11:26:10.668,SensorPos.L_HIP,220.75,4.56,126.5
2024-04-09 11:26:10.685,SensorPos.L_ANKLE,99.12,4.19,-1.75
2024-04-09 11:26:10.707,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:10.723,SensorPos.L_ANKLE,99.12,4.19,-1.75
2024-04-09 11:26:10.771,SensorPos.R_ANKLE,152.62,0.12,-1.25
2024-04-09 11:26:10.787,SensorPos.L_HIP,220.69,4.56,126.5
2024-04-09 11:26:10.826,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:10.843,SensorPos.R_ANKLE,152.62,0.12,-1.25
2024-04-09 11:26:10.860,SensorPos.L_ANKLE,99.12,4.19,-1.75
2024-04-09 11:26:10.896,SensorPos.L_HIP,220.75,4.56,126.5
2024-04-09 11:26:10.946,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:10.964,SensorPos.R_ANKLE,152.62,0.12,-1.25
2024-04-09 11:26:10.980,SensorPos.L_HIP,220.75,4.62,126.5
2024-04-09 11:26:10.995,SensorPos.L_ANKLE,99.12,4.19,-1.75
2024-04-09 11:26:11.066,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:11.084,SensorPos.R_ANKLE,152.62,0.12,-1.25
2024-04-09 11:26:11.100,SensorPos.L_HIP,220.75,4.56,126.5
2024-04-09 11:26:11.117,SensorPos.L_ANKLE,99.12,4.19,-1.75
2024-04-09 11:26:11.134,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:11.150,SensorPos.L_ANKLE,99.12,4.19,-1.75
2024-04-09 11:26:11.190,SensorPos.R_ANKLE,152.62,0.12,-1.25
2024-04-09 11:26:11.207,SensorPos.L_HIP,220.75,4.56,126.5
2024-04-09 11:26:11.250,SensorPos.R_ANKLE,152.62,0.12,-1.25
2024-04-09 11:26:11.267,SensorPos.L_HIP,220.75,4.62,126.5
2024-04-09 11:26:11.283,SensorPos.L_ANKLE,99.12,4.19,-1.75
2024-04-09 11:26:11.305,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:11.323,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:11.370,SensorPos.R_ANKLE,152.62,0.12,-1.25
2024-04-09 11:26:11.387,SensorPos.L_HIP,220.75,4.62,126.5
2024-04-09 11:26:11.404,SensorPos.L_ANKLE,99.12,4.19,-1.75
2024-04-09 11:26:11.426,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:11.443,SensorPos.L_ANKLE,99.12,4.19,-1.75
2024-04-09 11:26:11.490,SensorPos.R_ANKLE,152.62,0.12,-1.25
2024-04-09 11:26:11.507,SensorPos.L_HIP,220.75,4.56,126.5
2024-04-09 11:26:11.546,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:11.564,SensorPos.R_ANKLE,152.62,0.12,-1.25
2024-04-09 11:26:11.581,SensorPos.L_HIP,220.75,4.62,126.5
2024-04-09 11:26:11.597,SensorPos.L_ANKLE,99.12,4.19,-1.75
2024-04-09 11:26:11.667,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:11.683,SensorPos.R_ANKLE,152.62,0.12,-1.25
2024-04-09 11:26:11.700,SensorPos.L_HIP,220.75,4.62,126.5
2024-04-09 11:26:11.717,SensorPos.L_ANKLE,99.12,4.19,-1.75
2024-04-09 11:26:11.733,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:11.749,SensorPos.L_ANKLE,99.12,4.19,-1.75
2024-04-09 11:26:11.792,SensorPos.R_ANKLE,152.62,0.12,-1.25
2024-04-09 11:26:11.808,SensorPos.L_HIP,220.75,4.62,126.5
2024-04-09 11:26:11.847,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:11.863,SensorPos.R_ANKLE,152.62,0.12,-1.25
2024-04-09 11:26:11.880,SensorPos.L_ANKLE,99.12,4.19,-1.75
2024-04-09 11:26:11.917,SensorPos.L_HIP,220.69,4.56,126.5
2024-04-09 11:26:11.967,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:11.983,SensorPos.R_ANKLE,152.62,0.12,-1.25
2024-04-09 11:26:11.999,SensorPos.L_HIP,220.81,4.62,126.5
2024-04-09 11:26:12.016,SensorPos.L_ANKLE,99.12,4.19,-1.75
2024-04-09 11:26:12.033,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:12.090,SensorPos.R_ANKLE,152.62,0.12,-1.25
2024-04-09 11:26:12.107,SensorPos.L_HIP,220.81,4.62,126.5
2024-04-09 11:26:12.123,SensorPos.L_ANKLE,99.12,4.19,-1.75
2024-04-09 11:26:12.147,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:12.163,SensorPos.L_ANKLE,99.12,4.19,-1.75
2024-04-09 11:26:12.210,SensorPos.R_ANKLE,152.62,0.12,-1.25
2024-04-09 11:26:12.227,SensorPos.L_HIP,220.69,4.56,126.5
2024-04-09 11:26:12.266,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:12.284,SensorPos.R_ANKLE,152.62,0.12,-1.25
2024-04-09 11:26:12.300,SensorPos.L_HIP,220.56,4.5,126.5
2024-04-09 11:26:12.316,SensorPos.L_ANKLE,99.12,4.19,-1.75
2024-04-09 11:26:12.386,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:12.403,SensorPos.R_ANKLE,152.62,0.12,-1.25
2024-04-09 11:26:12.419,SensorPos.L_HIP,220.44,4.44,126.5
2024-04-09 11:26:12.436,SensorPos.L_ANKLE,99.12,4.19,-1.75
2024-04-09 11:26:12.452,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:12.468,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:26:12.511,SensorPos.R_ANKLE,152.62,0.12,-1.31
2024-04-09 11:26:12.527,SensorPos.L_HIP,220.19,4.31,126.44
2024-04-09 11:26:12.567,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:12.584,SensorPos.R_ANKLE,152.62,0.12,-1.31
2024-04-09 11:26:12.600,SensorPos.L_HIP,220.25,4.38,126.44
2024-04-09 11:26:12.616,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:26:12.686,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:12.704,SensorPos.R_ANKLE,152.62,0.12,-1.31
2024-04-09 11:26:12.720,SensorPos.L_HIP,220.19,4.31,126.44
2024-04-09 11:26:12.736,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:26:12.811,SensorPos.R_ANKLE,152.62,0.12,-1.31
2024-04-09 11:26:12.827,SensorPos.L_HIP,220.12,4.31,126.44
2024-04-09 11:26:12.843,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:26:12.866,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:12.884,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:12.930,SensorPos.R_ANKLE,152.62,0.12,-1.31
2024-04-09 11:26:12.947,SensorPos.L_HIP,220.12,4.31,126.44
2024-04-09 11:26:12.963,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:26:12.986,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:13.004,SensorPos.R_ANKLE,152.62,0.12,-1.31
2024-04-09 11:26:13.020,SensorPos.L_HIP,220.06,4.25,126.44
2024-04-09 11:26:13.036,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:26:13.107,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:13.124,SensorPos.R_ANKLE,152.62,0.12,-1.31
2024-04-09 11:26:13.141,SensorPos.L_HIP,220.06,4.25,126.44
2024-04-09 11:26:13.158,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:26:13.175,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:13.191,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:26:13.230,SensorPos.R_ANKLE,152.62,0.12,-1.31
2024-04-09 11:26:13.247,SensorPos.L_HIP,220.06,4.25,126.44
2024-04-09 11:26:13.286,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:13.304,SensorPos.R_ANKLE,152.62,0.12,-1.31
2024-04-09 11:26:13.321,SensorPos.L_HIP,220.06,4.25,126.44
2024-04-09 11:26:13.337,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:26:13.406,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:13.423,SensorPos.R_ANKLE,152.62,0.12,-1.31
2024-04-09 11:26:13.440,SensorPos.L_HIP,220.06,4.25,126.44
2024-04-09 11:26:13.456,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:26:13.480,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:26:13.527,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:13.543,SensorPos.R_ANKLE,152.62,0.12,-1.31
2024-04-09 11:26:13.561,SensorPos.L_HIP,220.06,4.25,126.44
2024-04-09 11:26:13.586,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:13.603,SensorPos.R_ANKLE,152.62,0.12,-1.31
2024-04-09 11:26:13.619,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:26:13.657,SensorPos.L_HIP,220.06,4.25,126.44
2024-04-09 11:26:13.706,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:13.723,SensorPos.R_ANKLE,152.62,0.12,-1.31
2024-04-09 11:26:13.740,SensorPos.L_HIP,220.06,4.25,126.44
2024-04-09 11:26:13.756,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:26:13.826,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:13.843,SensorPos.R_ANKLE,152.62,0.12,-1.31
2024-04-09 11:26:13.860,SensorPos.L_HIP,220.06,4.25,126.44
2024-04-09 11:26:13.876,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:26:13.892,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:13.908,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:26:13.951,SensorPos.R_ANKLE,152.62,0.12,-1.31
2024-04-09 11:26:13.967,SensorPos.L_HIP,220.06,4.25,126.44
2024-04-09 11:26:14.006,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:14.023,SensorPos.R_ANKLE,152.62,0.12,-1.31
2024-04-09 11:26:14.039,SensorPos.L_HIP,220.06,4.31,126.44
2024-04-09 11:26:14.056,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:26:14.127,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:14.144,SensorPos.R_ANKLE,152.62,0.12,-1.31
2024-04-09 11:26:14.160,SensorPos.L_HIP,220.12,4.31,126.44
2024-04-09 11:26:14.176,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:26:14.200,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:26:14.246,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:14.263,SensorPos.R_ANKLE,152.88,-0.12,-1.25
2024-04-09 11:26:14.281,SensorPos.L_HIP,220.19,4.38,126.44
2024-04-09 11:26:14.307,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:14.323,SensorPos.R_ANKLE,153.19,-0.56,-1.25
2024-04-09 11:26:14.339,SensorPos.L_HIP,220.38,4.44,126.44
2024-04-09 11:26:14.355,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:26:14.427,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:14.444,SensorPos.R_ANKLE,153.31,-0.75,-1.25
2024-04-09 11:26:14.460,SensorPos.L_HIP,220.5,4.5,126.44
2024-04-09 11:26:14.477,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:26:14.546,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:14.563,SensorPos.R_ANKLE,153.31,-0.75,-1.25
2024-04-09 11:26:14.579,SensorPos.L_HIP,220.56,4.5,126.38
2024-04-09 11:26:14.595,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:26:14.611,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:14.628,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:26:14.671,SensorPos.R_ANKLE,153.31,-0.75,-1.25
2024-04-09 11:26:14.688,SensorPos.L_HIP,220.56,4.56,126.44
2024-04-09 11:26:14.726,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:14.744,SensorPos.R_ANKLE,153.31,-0.75,-1.25
2024-04-09 11:26:14.762,SensorPos.L_HIP,220.5,4.5,126.44
2024-04-09 11:26:14.779,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:26:14.846,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:14.863,SensorPos.R_ANKLE,153.31,-0.75,-1.25
2024-04-09 11:26:14.879,SensorPos.L_HIP,220.5,4.5,126.38
2024-04-09 11:26:14.896,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:26:14.920,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:26:14.967,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:14.984,SensorPos.R_ANKLE,153.31,-0.75,-1.25
2024-04-09 11:26:15.001,SensorPos.L_HIP,220.5,4.5,126.38
2024-04-09 11:26:15.027,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:15.043,SensorPos.R_ANKLE,153.31,-0.75,-1.25
2024-04-09 11:26:15.060,SensorPos.L_HIP,220.5,4.5,126.38
2024-04-09 11:26:15.076,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:26:15.146,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:15.163,SensorPos.L_HIP,220.5,4.5,126.38
2024-04-09 11:26:15.179,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:26:15.210,SensorPos.R_ANKLE,153.31,-0.75,-1.25
2024-04-09 11:26:15.227,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:26:15.266,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:15.283,SensorPos.R_ANKLE,153.31,-0.75,-1.25
2024-04-09 11:26:15.299,SensorPos.L_HIP,220.5,4.5,126.38
2024-04-09 11:26:15.327,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:15.344,SensorPos.R_ANKLE,153.31,-0.75,-1.25
2024-04-09 11:26:15.361,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:26:15.396,SensorPos.L_HIP,220.5,4.5,126.38
2024-04-09 11:26:15.447,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:15.464,SensorPos.R_ANKLE,153.31,-0.75,-1.25
2024-04-09 11:26:15.480,SensorPos.L_HIP,220.5,4.5,126.38
2024-04-09 11:26:15.497,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:26:15.566,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:26:15.583,SensorPos.R_ANKLE,153.31,-0.75,-1.25
2024-04-09 11:26:15.600,SensorPos.L_HIP,220.5,4.5,126.38
2024-04-09 11:26:15.617,SensorPos.L_ANKLE,99.12,4.25,-1.75
