Time,Pos,x,y,z
2024-04-09 11:31:30.924,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:30.941,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:30.959,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:30.989,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:31.005,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:31.044,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:31.061,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:31.077,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:31.118,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:31.164,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:31.181,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:31.197,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:31.224,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:31.241,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:31.258,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:31.289,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:31.306,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:31.344,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:31.361,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:31.377,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:31.418,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:31.464,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:31.481,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:31.498,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:31.524,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:31.541,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:31.558,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:31.589,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:31.644,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:31.661,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:31.710,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:31.726,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:31.743,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:31.764,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:31.782,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:31.799,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:31.834,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:31.851,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:31.884,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:31.901,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:31.945,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:31.961,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:31.977,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:32.009,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:32.025,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:32.064,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:32.081,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:32.097,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:32.138,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:32.184,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:32.201,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:32.217,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:32.244,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:32.261,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:32.278,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:32.309,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:32.364,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:32.381,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:32.397,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:32.413,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:32.438,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:32.485,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:32.501,SensorPos.L_HIP,219.94,4.25,126.38
2024-04-09 11:31:32.548,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:32.565,SensorPos.L_HIP,219.94,4.25,126.38
2024-04-09 11:31:32.581,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:32.605,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:32.622,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:32.665,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:32.682,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:32.698,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:32.729,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:32.745,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:32.785,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:32.802,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:32.818,SensorPos.L_HIP,219.94,4.25,126.38
2024-04-09 11:31:32.858,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:32.904,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:32.921,SensorPos.L_HIP,219.94,4.25,126.38
2024-04-09 11:31:32.965,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:32.981,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:32.997,SensorPos.L_HIP,219.94,4.25,126.38
2024-04-09 11:31:33.014,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:33.031,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:33.084,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:33.101,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:33.117,SensorPos.L_HIP,219.94,4.25,126.38
2024-04-09 11:31:33.134,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:33.158,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:33.204,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:33.221,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:33.239,SensorPos.L_HIP,219.94,4.25,126.38
2024-04-09 11:31:33.278,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:33.324,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:33.341,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:33.357,SensorPos.L_HIP,219.94,4.25,126.38
2024-04-09 11:31:33.385,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:33.401,SensorPos.L_HIP,219.94,4.25,126.38
2024-04-09 11:31:33.418,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:33.449,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:33.466,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:33.504,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:33.521,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:33.537,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:33.575,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:33.591,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:33.624,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:33.642,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:33.685,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:33.701,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:33.718,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:33.748,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:33.765,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:33.804,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:33.821,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:33.837,SensorPos.L_HIP,219.94,4.25,126.38
2024-04-09 11:31:33.878,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:33.925,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:33.943,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:33.960,SensorPos.L_HIP,219.94,4.25,126.38
2024-04-09 11:31:33.994,SensorPos.L_HIP,219.94,4.25,126.38
2024-04-09 11:31:34.011,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:34.044,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:34.061,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:34.104,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:34.121,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:34.138,SensorPos.L_HIP,219.94,4.25,126.38
2024-04-09 11:31:34.155,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:34.179,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:34.225,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:34.241,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:34.258,SensorPos.L_HIP,219.94,4.25,126.38
2024-04-09 11:31:34.294,SensorPos.L_HIP,219.94,4.25,126.38
2024-04-09 11:31:34.311,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:34.344,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:34.361,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:34.404,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:34.421,SensorPos.L_HIP,219.94,4.25,126.38
2024-04-09 11:31:34.437,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:34.469,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:34.485,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:34.524,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:34.541,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:34.557,SensorPos.L_HIP,219.94,4.25,126.38
2024-04-09 11:31:34.599,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:34.644,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:34.661,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:34.677,SensorPos.L_HIP,219.94,4.25,126.38
2024-04-09 11:31:34.715,SensorPos.L_HIP,220.0,4.25,126.38
2024-04-09 11:31:34.731,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:34.765,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:34.824,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:34.842,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:34.858,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:34.875,SensorPos.L_HIP,219.94,4.25,126.38
2024-04-09 11:31:34.892,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:34.908,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:34.944,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:34.962,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:34.978,SensorPos.L_HIP,219.94,4.25,126.38
2024-04-09 11:31:35.014,SensorPos.L_HIP,219.94,4.25,126.38
2024-04-09 11:31:35.031,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:35.064,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:35.128,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:35.145,SensorPos.L_HIP,219.94,4.25,126.38
2024-04-09 11:31:35.161,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:35.184,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:35.201,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:35.217,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:35.245,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:35.261,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:35.278,SensorPos.L_HIP,219.94,4.25,126.38
2024-04-09 11:31:35.314,SensorPos.L_HIP,219.94,4.25,126.38
2024-04-09 11:31:35.331,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:35.365,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:35.382,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:35.438,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:35.485,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:35.501,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:35.518,SensorPos.L_HIP,219.94,4.25,126.38
2024-04-09 11:31:35.534,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:35.552,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:35.568,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:35.584,SensorPos.L_HIP,219.94,4.25,126.38
2024-04-09 11:31:35.618,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:35.664,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:35.681,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:35.697,SensorPos.L_HIP,219.94,4.25,126.38
2024-04-09 11:31:35.734,SensorPos.L_HIP,219.94,4.25,126.38
2024-04-09 11:31:35.784,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:35.801,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:35.817,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:35.854,SensorPos.L_HIP,220.0,4.25,126.38
2024-04-09 11:31:35.871,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:35.904,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:35.922,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:35.938,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:35.969,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:35.985,SensorPos.L_HIP,220.0,4.25,126.38
2024-04-09 11:31:36.024,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:36.041,SensorPos.L_HIP,220.0,4.25,126.38
2024-04-09 11:31:36.057,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:36.084,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:36.101,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:36.154,SensorPos.L_HIP,219.94,4.25,126.38
2024-04-09 11:31:36.209,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:36.226,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:36.243,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:36.264,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:36.280,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:36.298,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:36.314,SensorPos.L_HIP,219.94,4.25,126.38
2024-04-09 11:31:36.338,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:36.384,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:36.401,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:36.417,SensorPos.L_HIP,219.94,4.25,126.38
2024-04-09 11:31:36.454,SensorPos.L_HIP,219.94,4.25,126.38
2024-04-09 11:31:36.471,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:36.505,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:36.522,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:36.568,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:36.585,SensorPos.L_HIP,219.94,4.25,126.38
2024-04-09 11:31:36.601,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:36.625,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:36.642,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:36.688,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:36.705,SensorPos.L_HIP,219.94,4.25,126.38
2024-04-09 11:31:36.745,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:36.763,SensorPos.L_HIP,219.94,4.25,126.38
2024-04-09 11:31:36.780,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:36.805,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:36.822,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:36.879,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:36.924,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:36.942,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:36.958,SensorPos.L_HIP,219.94,4.25,126.38
2024-04-09 11:31:36.975,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:36.991,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:37.007,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:37.024,SensorPos.L_HIP,219.94,4.25,126.38
2024-04-09 11:31:37.058,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:37.104,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:37.122,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:37.174,SensorPos.L_HIP,219.94,4.25,126.38
2024-04-09 11:31:37.190,SensorPos.L_HIP,219.94,4.25,126.38
2024-04-09 11:31:37.206,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:37.224,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:37.241,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:37.257,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:37.288,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:37.306,SensorPos.L_HIP,219.94,4.25,126.38
2024-04-09 11:31:37.344,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:37.360,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:37.405,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:37.421,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:37.438,SensorPos.L_HIP,219.94,4.25,126.38
2024-04-09 11:31:37.474,SensorPos.L_HIP,219.94,4.25,126.38
2024-04-09 11:31:37.491,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:37.524,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:37.542,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:37.594,SensorPos.L_HIP,219.94,4.25,126.38
2024-04-09 11:31:37.611,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:37.645,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:37.661,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:37.679,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:37.705,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:37.722,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:37.737,SensorPos.L_HIP,219.94,4.25,126.38
2024-04-09 11:31:37.774,SensorPos.L_HIP,219.94,4.25,126.38
2024-04-09 11:31:37.792,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:37.824,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:37.841,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:37.895,SensorPos.L_HIP,219.94,4.25,126.38
2024-04-09 11:31:37.911,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:37.944,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:37.962,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:37.978,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:38.009,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:38.025,SensorPos.L_HIP,219.94,4.25,126.38
2024-04-09 11:31:38.064,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:38.081,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:38.125,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:38.141,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:38.158,SensorPos.L_HIP,219.94,4.25,126.38
2024-04-09 11:31:38.194,SensorPos.L_HIP,219.94,4.25,126.38
2024-04-09 11:31:38.211,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:38.245,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:38.261,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:38.308,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:38.325,SensorPos.L_HIP,219.94,4.25,126.38
2024-04-09 11:31:38.343,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:38.364,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:38.381,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:38.428,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:38.445,SensorPos.L_HIP,219.94,4.25,126.38
2024-04-09 11:31:38.484,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:38.501,SensorPos.L_HIP,219.94,4.25,126.38
2024-04-09 11:31:38.518,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:38.545,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:38.561,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:38.615,SensorPos.L_HIP,219.94,4.25,126.38
2024-04-09 11:31:38.631,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:38.665,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:38.682,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:38.698,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:38.729,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:38.746,SensorPos.L_HIP,219.94,4.25,126.38
2024-04-09 11:31:38.785,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:38.801,SensorPos.L_HIP,219.94,4.25,126.38
2024-04-09 11:31:38.817,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:38.844,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:38.861,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:38.915,SensorPos.L_HIP,219.94,4.25,126.38
2024-04-09 11:31:38.931,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:38.965,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:38.981,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:38.998,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:39.029,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:39.046,SensorPos.L_HIP,219.94,4.25,126.38
2024-04-09 11:31:39.084,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:39.101,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:39.149,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:39.166,SensorPos.L_HIP,219.94,4.25,126.38
2024-04-09 11:31:39.203,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:39.220,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:39.236,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:39.265,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:39.282,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:39.328,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:39.345,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:39.362,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:39.385,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:39.401,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:39.448,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:39.465,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:39.504,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:39.521,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:39.538,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:39.565,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:39.582,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:39.634,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:39.651,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:39.685,SensorPos.R_HIP,0.0,0.0,0.0
