Time,Pos,x,y,z 
2024-04-09 11:29:27.990,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:28.007,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:28.046,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:28.062,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:28.109,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:28.126,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:28.142,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:28.165,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:28.182,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:28.198,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:28.229,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:28.287,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:28.303,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:28.319,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:28.345,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:28.362,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:28.409,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:28.426,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:28.465,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:28.481,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:28.498,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:28.529,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:28.546,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:28.585,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:28.602,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:28.619,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:28.649,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:28.705,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:28.722,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:28.739,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:28.756,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:28.772,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:28.829,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:28.847,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:28.863,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:28.885,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:28.902,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:28.949,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:28.966,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:29.005,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:29.022,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:29.040,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:29.057,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:29.073,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:29.129,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:29.146,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:29.162,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:29.185,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:29.203,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:29.249,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:29.305,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:29.322,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:29.338,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:29.354,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:29.369,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:29.425,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:29.442,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:29.458,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:29.474,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:29.491,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:29.508,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:29.549,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:29.566,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:29.605,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:29.622,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:29.638,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:29.669,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:29.725,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:29.742,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:29.758,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:29.776,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:29.845,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:29.862,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:29.879,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:29.895,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:29.911,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:29.927,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:29.944,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:29.969,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:30.026,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:30.042,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:30.059,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:30.089,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:30.145,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:30.162,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:30.178,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:30.205,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:30.223,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:30.239,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:30.269,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:30.286,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:30.325,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:30.342,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:30.359,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:30.389,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:30.445,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:30.462,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:30.478,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:30.494,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:30.519,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:30.565,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:30.582,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:30.599,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:30.626,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:30.642,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:30.659,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:30.689,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:30.745,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:30.762,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:30.810,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:30.827,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:30.865,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:30.883,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:30.899,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:30.915,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:30.931,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:30.948,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:30.989,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:31.006,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:31.045,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:31.062,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:31.079,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:31.109,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:31.165,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:31.182,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:31.198,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:31.214,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:31.230,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:31.246,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:31.288,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:31.306,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:31.345,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:31.362,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:31.379,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:31.409,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:31.465,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:31.482,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:31.499,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:31.515,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:31.585,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:31.602,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:31.618,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:31.636,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:31.652,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:31.668,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:31.685,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:31.709,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:31.765,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:31.782,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:31.798,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:31.828,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:31.885,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:31.902,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:31.919,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:31.935,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:31.951,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:31.968,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:32.008,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:32.026,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:32.065,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:32.082,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:32.098,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:32.129,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:32.186,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:32.202,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:32.218,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:32.255,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:32.272,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:32.305,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:32.322,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:32.340,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:32.366,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:32.382,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:32.398,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:32.429,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:32.485,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:32.502,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:32.518,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:32.549,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:32.605,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:32.622,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:32.639,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:32.655,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:32.671,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:32.687,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:32.729,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:32.746,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:32.785,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:32.803,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:32.820,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:32.849,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:32.905,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:32.922,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:32.938,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:32.956,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:32.979,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:33.025,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:33.042,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:33.057,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:33.085,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:33.103,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:33.149,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:33.166,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:33.205,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:33.222,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:33.238,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:33.255,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:33.325,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:33.342,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:33.360,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:33.376,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:33.394,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:33.410,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:33.426,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:33.449,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:33.505,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:33.522,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:33.538,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:33.568,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:33.629,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:33.646,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:33.662,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:33.684,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:33.701,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:33.745,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:33.762,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:33.778,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:33.805,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:33.822,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:33.838,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:33.869,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:33.926,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:33.942,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:33.959,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:33.999,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:34.015,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:34.049,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:34.067,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:34.104,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:34.122,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:34.138,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:34.155,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:34.171,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:34.225,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:34.241,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:34.258,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:34.289,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:34.345,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:34.362,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:34.379,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:34.396,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:34.419,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:34.465,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:34.482,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:34.498,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:34.525,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:34.542,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:34.558,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:34.589,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:34.645,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:34.662,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:34.678,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:34.694,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:34.719,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:34.764,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:34.782,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:34.825,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:34.842,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:34.858,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:34.874,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:34.889,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:34.945,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:34.962,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:34.978,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:34.994,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:35.066,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:35.082,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:35.099,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:35.115,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:35.135,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:35.152,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:35.185,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:35.203,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:35.245,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:35.262,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:35.279,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:35.308,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:35.364,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:35.382,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:35.399,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:35.416,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:35.438,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:35.489,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:35.506,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:35.544,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:35.561,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:35.578,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:35.605,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:35.622,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:35.669,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:35.686,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:35.703,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:35.725,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:35.785,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:35.802,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:35.818,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:35.834,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:35.854,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:35.872,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:35.905,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:35.923,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:35.964,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:35.982,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:35.998,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:36.029,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:36.085,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:36.103,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:36.120,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:36.137,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:36.158,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:36.205,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:36.221,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:36.237,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:36.275,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:36.293,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:36.325,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:36.342,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:36.385,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:36.401,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:36.417,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:36.435,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:36.458,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:36.505,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:36.522,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:36.575,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:36.592,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:36.625,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:36.642,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:36.685,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:29:36.702,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:29:36.718,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:29:36.734,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:29:36.806,SensorPos.R_HIP,0.0,0.0,0.0
