Time,Pos,x,y,z 
2024-04-09 11:28:19.563,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:19.585,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:19.602,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:28:19.618,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:19.646,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:19.663,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:19.709,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:19.727,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:28:19.743,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:19.765,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:19.830,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:19.846,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:28:19.862,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:19.885,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:19.903,SensorPos.L_HIP,219.88,4.19,126.38
2024-04-09 11:28:19.919,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:19.949,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:20.005,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:20.023,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:20.039,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:20.065,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:20.129,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:20.147,SensorPos.L_HIP,219.88,4.19,126.38
2024-04-09 11:28:20.163,SensorPos.L_HIP,219.88,4.19,126.38
2024-04-09 11:28:20.179,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:20.196,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:20.213,SensorPos.L_HIP,219.88,4.19,126.38
2024-04-09 11:28:20.250,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:20.267,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:20.306,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:20.322,SensorPos.L_HIP,219.88,4.19,126.38
2024-04-09 11:28:20.339,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:20.366,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:20.383,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:20.430,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:20.446,SensorPos.L_HIP,219.88,4.19,126.38
2024-04-09 11:28:20.464,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:20.485,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:20.549,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:20.567,SensorPos.L_HIP,219.88,4.19,126.38
2024-04-09 11:28:20.584,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:20.606,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:20.623,SensorPos.L_HIP,219.88,4.19,126.38
2024-04-09 11:28:20.639,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:20.670,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:20.725,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:20.743,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:20.760,SensorPos.L_HIP,219.88,4.19,126.38
2024-04-09 11:28:20.778,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:20.795,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:20.850,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:20.866,SensorPos.L_HIP,219.88,4.19,126.38
2024-04-09 11:28:20.882,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:20.906,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:20.923,SensorPos.L_HIP,219.88,4.19,126.38
2024-04-09 11:28:20.939,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:20.970,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:21.025,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:21.042,SensorPos.L_HIP,219.88,4.19,126.38
2024-04-09 11:28:21.057,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:21.085,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:21.102,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:21.149,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:21.167,SensorPos.L_HIP,219.88,4.19,126.38
2024-04-09 11:28:21.184,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:21.205,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:21.222,SensorPos.L_HIP,219.88,4.19,126.38
2024-04-09 11:28:21.239,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:21.270,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:21.325,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:21.342,SensorPos.L_HIP,219.88,4.19,126.38
2024-04-09 11:28:21.358,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:21.389,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:21.446,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:21.463,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:21.479,SensorPos.L_HIP,219.88,4.19,126.38
2024-04-09 11:28:21.496,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:21.512,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:21.569,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:21.586,SensorPos.L_HIP,219.88,4.12,126.38
2024-04-09 11:28:21.604,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:21.625,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:21.642,SensorPos.L_HIP,219.88,4.12,126.38
2024-04-09 11:28:21.660,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:21.690,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:21.749,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:21.767,SensorPos.L_HIP,219.88,4.12,126.38
2024-04-09 11:28:21.785,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:21.806,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:21.822,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:21.870,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:21.887,SensorPos.L_HIP,219.88,4.12,126.38
2024-04-09 11:28:21.904,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:21.926,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:21.942,SensorPos.L_HIP,219.88,4.12,126.38
2024-04-09 11:28:21.960,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:21.989,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:22.046,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:22.063,SensorPos.L_HIP,219.88,4.12,126.38
2024-04-09 11:28:22.080,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:22.110,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:22.170,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:22.187,SensorPos.L_HIP,219.88,4.12,126.38
2024-04-09 11:28:22.203,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:22.225,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:22.242,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:22.290,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:22.307,SensorPos.L_HIP,219.88,4.12,126.38
2024-04-09 11:28:22.323,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:22.346,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:22.362,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:22.410,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:22.426,SensorPos.L_HIP,219.88,4.12,126.38
2024-04-09 11:28:22.465,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:22.483,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:22.500,SensorPos.L_HIP,219.88,4.12,126.38
2024-04-09 11:28:22.516,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:22.533,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:22.589,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:22.607,SensorPos.L_HIP,219.88,4.12,126.38
2024-04-09 11:28:22.623,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:22.646,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:22.663,SensorPos.L_HIP,219.88,4.12,126.38
2024-04-09 11:28:22.679,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:22.710,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:22.766,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:22.783,SensorPos.L_HIP,219.88,4.12,126.38
2024-04-09 11:28:22.799,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:22.830,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:22.885,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:22.903,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:22.920,SensorPos.L_HIP,219.88,4.12,126.38
2024-04-09 11:28:22.937,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:22.954,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:22.971,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:23.010,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:23.027,SensorPos.L_HIP,219.88,4.12,126.38
2024-04-09 11:28:23.065,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:23.083,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:23.129,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:23.146,SensorPos.L_HIP,219.88,4.12,126.38
2024-04-09 11:28:23.185,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:23.202,SensorPos.L_HIP,219.88,4.12,126.38
2024-04-09 11:28:23.220,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:23.246,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:23.263,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:23.309,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:23.326,SensorPos.L_HIP,219.88,4.12,126.38
2024-04-09 11:28:23.342,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:23.366,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:23.382,SensorPos.L_HIP,219.88,4.12,126.38
2024-04-09 11:28:23.400,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:23.429,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:23.486,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:23.502,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:23.520,SensorPos.L_HIP,219.88,4.12,126.38
2024-04-09 11:28:23.537,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:23.605,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:23.622,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:23.639,SensorPos.L_HIP,219.88,4.12,126.38
2024-04-09 11:28:23.656,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:23.676,SensorPos.L_HIP,219.88,4.12,126.38
2024-04-09 11:28:23.692,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:23.725,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:23.741,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:23.785,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:23.803,SensorPos.L_HIP,219.88,4.12,126.38
2024-04-09 11:28:23.819,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:23.850,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:23.906,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:23.923,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:23.940,SensorPos.L_HIP,219.88,4.12,126.38
2024-04-09 11:28:23.957,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:23.974,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:24.030,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:24.046,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:24.086,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:24.102,SensorPos.L_HIP,219.88,4.12,126.38
2024-04-09 11:28:24.119,SensorPos.L_HIP,219.88,4.12,126.38
2024-04-09 11:28:24.135,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:24.151,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:24.206,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:24.223,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:24.239,SensorPos.L_HIP,219.88,4.12,126.38
2024-04-09 11:28:24.256,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:24.330,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:24.346,SensorPos.L_HIP,219.88,4.12,126.38
2024-04-09 11:28:24.363,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:24.385,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:24.403,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:24.420,SensorPos.L_HIP,219.88,4.12,126.38
2024-04-09 11:28:24.436,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:24.452,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:24.506,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:24.522,SensorPos.L_HIP,219.88,4.12,126.38
2024-04-09 11:28:24.538,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:24.569,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:24.626,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:24.642,SensorPos.L_HIP,219.88,4.12,126.38
2024-04-09 11:28:24.658,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:24.689,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:24.707,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:24.746,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:24.762,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:24.780,SensorPos.L_HIP,219.88,4.12,126.38
2024-04-09 11:28:24.815,SensorPos.L_HIP,219.88,4.12,126.38
2024-04-09 11:28:24.832,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:24.865,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:24.882,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:24.926,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:24.943,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:24.960,SensorPos.L_HIP,219.88,4.12,126.38
2024-04-09 11:28:24.976,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:25.046,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:25.063,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:25.079,SensorPos.L_HIP,219.88,4.12,126.38
2024-04-09 11:28:25.115,SensorPos.L_HIP,219.88,4.12,126.38
2024-04-09 11:28:25.132,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:25.148,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:25.165,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:25.183,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:25.226,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:25.242,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:25.259,SensorPos.L_HIP,219.88,4.12,126.38
2024-04-09 11:28:25.277,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:25.346,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:25.363,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:25.379,SensorPos.L_HIP,219.88,4.12,126.38
2024-04-09 11:28:25.395,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:25.416,SensorPos.L_HIP,219.88,4.12,126.38
2024-04-09 11:28:25.432,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:25.465,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:25.482,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:25.526,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:25.543,SensorPos.L_HIP,219.88,4.12,126.38
2024-04-09 11:28:25.559,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:25.645,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:25.663,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:25.679,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:25.696,SensorPos.L_HIP,219.88,4.12,126.38
2024-04-09 11:28:25.712,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:25.765,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:25.782,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:25.800,SensorPos.L_HIP,219.88,4.12,126.38
2024-04-09 11:28:25.816,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:25.832,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:25.849,SensorPos.L_HIP,219.88,4.12,126.38
2024-04-09 11:28:25.866,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:25.889,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:25.946,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:25.962,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:25.979,SensorPos.L_HIP,219.88,4.12,126.38
2024-04-09 11:28:25.995,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:26.065,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:26.082,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:26.099,SensorPos.L_HIP,219.88,4.12,126.38
2024-04-09 11:28:26.115,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:26.135,SensorPos.L_HIP,219.88,4.19,126.38
2024-04-09 11:28:26.153,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:26.186,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:26.203,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:26.255,SensorPos.L_HIP,219.88,4.19,126.38
2024-04-09 11:28:26.272,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:26.306,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:26.323,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:26.366,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:26.384,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:26.401,SensorPos.L_HIP,219.88,4.19,126.38
2024-04-09 11:28:26.417,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:26.439,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:26.486,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:26.503,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:26.519,SensorPos.L_HIP,219.88,4.19,126.38
2024-04-09 11:28:26.545,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:26.562,SensorPos.L_HIP,219.88,4.19,126.38
2024-04-09 11:28:26.578,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:26.609,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:26.666,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:26.682,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:26.698,SensorPos.L_HIP,219.88,4.19,126.38
2024-04-09 11:28:26.715,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:26.785,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:26.802,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:26.818,SensorPos.L_HIP,219.88,4.19,126.38
2024-04-09 11:28:26.835,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:26.855,SensorPos.L_HIP,219.88,4.19,126.38
2024-04-09 11:28:26.872,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:26.906,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:26.923,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:26.966,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:26.982,SensorPos.L_HIP,219.88,4.19,126.38
2024-04-09 11:28:27.029,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:27.046,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:27.085,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:27.102,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:27.118,SensorPos.L_HIP,219.88,4.19,126.38
2024-04-09 11:28:27.136,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:27.155,SensorPos.L_HIP,219.88,4.19,126.38
2024-04-09 11:28:27.173,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:27.205,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:27.266,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:27.283,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:27.299,SensorPos.L_HIP,219.88,4.19,126.38
2024-04-09 11:28:27.316,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:27.333,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:27.386,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:27.402,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:27.418,SensorPos.L_HIP,219.88,4.19,126.38
2024-04-09 11:28:27.436,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:27.505,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:27.522,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:27.538,SensorPos.L_HIP,219.88,4.19,126.38
2024-04-09 11:28:27.555,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:27.576,SensorPos.L_HIP,219.88,4.19,126.38
2024-04-09 11:28:27.592,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:27.625,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:27.643,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:27.686,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:27.703,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:27.720,SensorPos.L_HIP,219.88,4.19,126.38
2024-04-09 11:28:27.737,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:27.805,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:27.823,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:27.839,SensorPos.L_HIP,219.88,4.19,126.38
2024-04-09 11:28:27.875,SensorPos.L_HIP,219.88,4.19,126.38
2024-04-09 11:28:27.892,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:27.926,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:27.942,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:27.959,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:27.986,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:28.002,SensorPos.L_HIP,219.88,4.19,126.38
2024-04-09 11:28:28.018,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:28.050,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:28.106,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:28.123,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:28.140,SensorPos.L_HIP,219.88,4.19,126.38
2024-04-09 11:28:28.156,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:28.179,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:28.225,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:28.242,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:28.259,SensorPos.L_HIP,219.88,4.19,126.38
2024-04-09 11:28:28.295,SensorPos.L_HIP,219.88,4.19,126.38
2024-04-09 11:28:28.312,SensorPos.L_ANKLE,99.12,4.31,-1.75
